2025-04-11T03:46:08.019359+00:00, 506, 94
2025-04-11T03:46:08.023962+00:00, 511, 94
2025-04-11T03:46:08.026591+00:00, 501, 59
2025-04-11T03:46:08.029052+00:00, 503, 93
2025-04-11T03:46:08.032448+00:00, 502, 104
2025-04-11T03:46:08.034556+00:00, 508, 67
2025-04-11T03:46:08.036157+00:00, 504, 105
2025-04-11T03:46:08.038124+00:00, 516, 67
2025-04-11T03:46:08.040408+00:00, 514, 96
2025-04-11T03:46:08.043448+00:00, 605, 123
2025-04-11T03:46:08.045600+00:00, 603, 87
2025-04-11T03:46:08.047785+00:00, 610, 55
2025-04-11T03:46:08.049652+00:00, 608, 102
2025-04-11T03:46:08.051669+00:00, 604, 121
2025-04-11T03:46:08.053465+00:00, 611, 78
2025-04-11T03:46:08.055821+00:00, 606, 90
2025-04-11T03:46:08.058565+00:00, 613, 118
2025-04-11T03:46:08.061088+00:00, 602, 93
2025-04-11T03:46:08.191226+00:00, 601, 113
2025-04-11T03:46:08.496337+00:00, 607, 83
2025-04-11T03:46:08.792636+00:00, 616, 85
2025-04-11T03:46:09.117821+00:00, 505, 75
2025-04-11T03:46:09.426222+00:00, 512, 95
2025-04-11T03:46:09.743549+00:00, 509, 78
2025-04-11T03:46:10.040758+00:00, 506, 94
2025-04-11T03:46:10.365420+00:00, 511, 96
2025-04-11T03:46:10.677848+00:00, 501, 60
2025-04-11T03:46:10.979160+00:00, 503, 92
2025-04-11T03:46:11.284878+00:00, 502, 104
2025-04-11T03:46:11.602514+00:00, 508, 74
2025-04-11T03:46:11.922367+00:00, 504, 105
2025-04-11T03:46:12.222933+00:00, 516, 67
2025-04-11T03:46:12.545928+00:00, 514, 93
2025-04-11T03:46:12.848949+00:00, 605, 124
2025-04-11T03:46:13.163033+00:00, 603, 86
2025-04-11T03:46:13.470253+00:00, 610, 55
2025-04-11T03:46:13.804663+00:00, 608, 104
2025-04-11T03:46:14.084917+00:00, 604, 117
2025-04-11T03:46:14.399007+00:00, 611, 88
2025-04-11T03:46:14.702781+00:00, 606, 90
2025-04-11T03:46:15.010316+00:00, 613, 119
2025-04-11T03:46:15.313178+00:00, 602, 71
2025-04-11T03:46:15.623619+00:00, 601, 112
2025-04-11T03:46:15.945717+00:00, 607, 82
2025-04-11T03:46:16.245817+00:00, 616, 84
2025-04-11T03:46:16.568920+00:00, 505, 77
2025-04-11T03:46:16.875380+00:00, 512, 98
2025-04-11T03:46:17.185160+00:00, 509, 69
2025-04-11T03:46:17.497745+00:00, 506, 96
2025-04-11T03:46:17.812340+00:00, 511, 97
