2025-04-11T02:24:37.832236+00:00, 602, 91
2025-04-11T02:24:37.834180+00:00, 601, 113
2025-04-11T02:24:37.836181+00:00, 607, 81
2025-04-11T02:24:37.838541+00:00, 616, 85
2025-04-11T02:24:37.839900+00:00, 505, 77
2025-04-11T02:24:37.841620+00:00, 512, 95
2025-04-11T02:24:37.842859+00:00, 509, 83
2025-04-11T02:24:37.844284+00:00, 506, 94
2025-04-11T02:24:37.845791+00:00, 511, 99
2025-04-11T02:24:37.847708+00:00, 501, 57
2025-04-11T02:24:37.849280+00:00, 503, 95
2025-04-11T02:24:37.850534+00:00, 502, 104
2025-04-11T02:24:37.851490+00:00, 508, 71
2025-04-11T02:24:37.852483+00:00, 504, 105
2025-04-11T02:24:37.853615+00:00, 516, 71
2025-04-11T02:24:37.855187+00:00, 514, 103
2025-04-11T02:24:37.856775+00:00, 605, 121
2025-04-11T02:24:37.858234+00:00, 603, 86
2025-04-11T02:24:37.859369+00:00, 610, 56
2025-04-11T02:24:37.860447+00:00, 608, 103
2025-04-11T02:24:37.861298+00:00, 604, 122
2025-04-11T02:24:37.862310+00:00, 611, 76
2025-04-11T02:24:37.863367+00:00, 606, 90
2025-04-11T02:24:37.864851+00:00, 613, 117
2025-04-11T02:24:37.866105+00:00, 602, 92
2025-04-11T02:24:37.866954+00:00, 601, 113
2025-04-11T02:24:37.868232+00:00, 607, 82
2025-04-11T02:24:37.869505+00:00, 616, 84
2025-04-11T02:24:37.870455+00:00, 505, 75
2025-04-11T02:24:37.871432+00:00, 512, 96
2025-04-11T02:24:37.872615+00:00, 509, 74
2025-04-11T02:24:37.873618+00:00, 506, 94
2025-04-11T02:24:37.874434+00:00, 511, 94
2025-04-11T02:24:37.875250+00:00, 501, 59
2025-04-11T02:24:37.876126+00:00, 503, 93
2025-04-11T02:24:37.876893+00:00, 502, 104
2025-04-11T02:24:37.877633+00:00, 508, 67
2025-04-11T02:24:37.878519+00:00, 504, 105
2025-04-11T02:24:37.879326+00:00, 516, 67
2025-04-11T02:24:37.880089+00:00, 514, 96
2025-04-11T02:24:37.881406+00:00, 605, 123
2025-04-11T02:24:37.882283+00:00, 603, 87
2025-04-11T02:24:37.883032+00:00, 610, 55
2025-04-11T02:24:37.883734+00:00, 608, 102
2025-04-11T02:24:37.884498+00:00, 604, 121
2025-04-11T02:24:37.885249+00:00, 611, 78
2025-04-11T02:24:37.886129+00:00, 606, 90
2025-04-11T02:24:37.886893+00:00, 613, 118
2025-04-11T02:24:37.887705+00:00, 602, 93
2025-04-11T02:24:37.888504+00:00, 601, 113
2025-04-11T02:24:37.889841+00:00, 607, 83
2025-04-11T02:24:37.891217+00:00, 616, 85
2025-04-11T02:24:37.893390+00:00, 505, 75
2025-04-11T02:24:37.894474+00:00, 512, 95
2025-04-11T02:24:37.895172+00:00, 509, 78
2025-04-11T02:24:37.896017+00:00, 506, 94
2025-04-11T02:24:37.896801+00:00, 511, 96
2025-04-11T02:24:37.897552+00:00, 501, 60
2025-04-11T02:24:37.898614+00:00, 503, 92
2025-04-11T02:24:37.899546+00:00, 502, 104
2025-04-11T02:24:37.900309+00:00, 508, 74
2025-04-11T02:24:37.901150+00:00, 504, 105
2025-04-11T02:24:37.901815+00:00, 516, 67
2025-04-11T02:24:37.902533+00:00, 514, 93
2025-04-11T02:24:37.903316+00:00, 605, 124
2025-04-11T02:24:37.904175+00:00, 603, 86
2025-04-11T02:24:37.904938+00:00, 610, 55
2025-04-11T02:24:37.906142+00:00, 608, 104
2025-04-11T02:24:37.907008+00:00, 604, 117
2025-04-11T02:24:37.907716+00:00, 611, 88
2025-04-11T02:24:37.908383+00:00, 606, 90
2025-04-11T02:24:37.909034+00:00, 613, 119
2025-04-11T02:24:37.909694+00:00, 602, 71
2025-04-11T02:24:37.910445+00:00, 601, 112
2025-04-11T02:24:37.911094+00:00, 607, 82
2025-04-11T02:24:37.911781+00:00, 616, 84
2025-04-11T02:24:37.912440+00:00, 505, 77
2025-04-11T02:24:37.913100+00:00, 512, 98
2025-04-11T02:24:37.913717+00:00, 509, 69
2025-04-11T02:24:37.914603+00:00, 506, 96
2025-04-11T02:24:37.915578+00:00, 511, 97
2025-04-11T02:24:37.916259+00:00, 501, 59
2025-04-11T02:24:37.916903+00:00, 503, 92
2025-04-11T02:24:37.917717+00:00, 502, 103
2025-04-11T02:24:37.918551+00:00, 508, 71
2025-04-11T02:24:37.919210+00:00, 504, 105
2025-04-11T02:24:37.919873+00:00, 516, 69
2025-04-11T02:24:37.920751+00:00, 514, 93
2025-04-11T02:24:37.921505+00:00, 605, 124
2025-04-11T02:24:37.922448+00:00, 603, 87
2025-04-11T02:24:37.923450+00:00, 610, 54
2025-04-11T02:24:37.924145+00:00, 608, 99
2025-04-11T02:24:37.924786+00:00, 604, 117
2025-04-11T02:24:37.925536+00:00, 611, 71
2025-04-11T02:24:37.926155+00:00, 606, 90
2025-04-11T02:24:37.926776+00:00, 613, 119
2025-04-11T02:24:37.927486+00:00, 602, 69
2025-04-11T02:24:37.928122+00:00, 601, 114
2025-04-11T02:24:37.928745+00:00, 607, 82
2025-04-11T02:24:37.929472+00:00, 616, 83
2025-04-11T02:24:37.930131+00:00, 505, 76
2025-04-11T02:24:37.931260+00:00, 512, 95
2025-04-11T02:24:37.932187+00:00, 509, 71
2025-04-11T02:24:37.932862+00:00, 506, 98
2025-04-11T02:24:37.933519+00:00, 511, 99
2025-04-11T02:24:37.934313+00:00, 501, 59
2025-04-11T02:24:37.935057+00:00, 503, 92
2025-04-11T02:24:37.936089+00:00, 502, 103
2025-04-11T02:24:37.936996+00:00, 508, 67
2025-04-11T02:24:37.937745+00:00, 504, 104
2025-04-11T02:24:37.938568+00:00, 516, 68
2025-04-11T02:24:37.939770+00:00, 514, 98
2025-04-11T02:24:37.940668+00:00, 605, 123
2025-04-11T02:24:37.941330+00:00, 603, 86
2025-04-11T02:24:37.941992+00:00, 610, 55
2025-04-11T02:24:37.942624+00:00, 608, 101
2025-04-11T02:24:37.943291+00:00, 604, 116
2025-04-11T02:24:37.943900+00:00, 611, 81
2025-04-11T02:24:37.944819+00:00, 606, 89
2025-04-11T02:24:37.945849+00:00, 613, 115
2025-04-11T02:24:37.946642+00:00, 602, 101
2025-04-11T02:24:37.947725+00:00, 601, 113
2025-04-11T02:24:37.948572+00:00, 607, 81
2025-04-11T02:24:37.949323+00:00, 616, 84
2025-04-11T02:24:37.950041+00:00, 505, 80
2025-04-11T02:24:37.950856+00:00, 512, 93
2025-04-11T02:24:37.951624+00:00, 509, 73
2025-04-11T02:24:37.952311+00:00, 506, 96
2025-04-11T02:24:37.953023+00:00, 511, 97
2025-04-11T02:24:37.953720+00:00, 501, 60
2025-04-11T02:24:37.954433+00:00, 503, 92
2025-04-11T02:24:37.955344+00:00, 502, 104
2025-04-11T02:24:37.956546+00:00, 508, 67
2025-04-11T02:24:37.957392+00:00, 504, 104
2025-04-11T02:24:37.958123+00:00, 516, 67
2025-04-11T02:24:37.958829+00:00, 514, 99
2025-04-11T02:24:37.959576+00:00, 605, 122
2025-04-11T02:24:37.960250+00:00, 603, 86
2025-04-11T02:24:37.960968+00:00, 610, 55
2025-04-11T02:24:37.961671+00:00, 608, 105
2025-04-11T02:24:37.962441+00:00, 604, 115
2025-04-11T02:24:37.963119+00:00, 611, 87
2025-04-11T02:24:37.964207+00:00, 606, 90
2025-04-11T02:24:37.965293+00:00, 613, 115
2025-04-11T02:24:37.966344+00:00, 602, 95
2025-04-11T02:24:37.967421+00:00, 601, 114
2025-04-11T02:24:37.968828+00:00, 607, 80
2025-04-11T02:24:37.970546+00:00, 616, 84
2025-04-11T02:24:37.973556+00:00, 505, 81
2025-04-11T02:24:37.975247+00:00, 512, 93
2025-04-11T02:24:37.977118+00:00, 509, 72
2025-04-11T02:24:37.978937+00:00, 506, 99
2025-04-11T02:24:37.983120+00:00, 511, 102
2025-04-11T02:24:37.986403+00:00, 501, 59
2025-04-11T02:24:37.988043+00:00, 503, 92
2025-04-11T02:24:37.991372+00:00, 502, 103
2025-04-11T02:24:37.992774+00:00, 508, 70
2025-04-11T02:24:37.994068+00:00, 504, 105
2025-04-11T02:24:37.995350+00:00, 516, 79
2025-04-11T02:24:37.996651+00:00, 514, 95
2025-04-11T02:24:37.998280+00:00, 605, 126
2025-04-11T02:24:37.999533+00:00, 603, 86
2025-04-11T02:24:38.000337+00:00, 610, 56
2025-04-11T02:24:38.001144+00:00, 608, 102
2025-04-11T02:24:38.001889+00:00, 604, 115
2025-04-11T02:24:38.002614+00:00, 606, 91
2025-04-11T02:24:38.003496+00:00, 613, 120
2025-04-11T02:24:38.004808+00:00, 602, 96
2025-04-11T02:24:38.006111+00:00, 601, 113
2025-04-11T02:24:38.006991+00:00, 607, 80
2025-04-11T02:24:38.007851+00:00, 616, 84
2025-04-11T02:24:38.008679+00:00, 505, 79
2025-04-11T02:24:38.009671+00:00, 512, 93
2025-04-11T02:24:38.010556+00:00, 509, 72
2025-04-11T02:24:38.011434+00:00, 506, 96
2025-04-11T02:24:38.012243+00:00, 511, 93
2025-04-11T02:24:38.013508+00:00, 501, 59
2025-04-11T02:24:38.014904+00:00, 503, 92
2025-04-11T02:24:38.015865+00:00, 502, 103
2025-04-11T02:24:38.016670+00:00, 508, 72
2025-04-11T02:24:38.017763+00:00, 504, 105
2025-04-11T02:24:38.019102+00:00, 516, 66
2025-04-11T02:24:38.020267+00:00, 514, 101
2025-04-11T02:24:38.021398+00:00, 605, 129
2025-04-11T02:24:38.022997+00:00, 603, 86
2025-04-11T02:24:38.024047+00:00, 610, 56
2025-04-11T02:24:38.025174+00:00, 608, 100
2025-04-11T02:24:38.026209+00:00, 604, 115
2025-04-11T02:24:38.027185+00:00, 606, 92
2025-04-11T02:24:38.027987+00:00, 613, 124
2025-04-11T02:24:38.028783+00:00, 602, 87
2025-04-11T02:24:38.029686+00:00, 601, 115
2025-04-11T02:24:38.030717+00:00, 607, 81
2025-04-11T02:24:38.032515+00:00, 616, 83
2025-04-11T02:24:38.033775+00:00, 505, 82
2025-04-11T02:24:38.034987+00:00, 512, 89
2025-04-11T02:24:38.036209+00:00, 509, 71
2025-04-11T02:24:38.037620+00:00, 506, 98
2025-04-11T02:24:38.038874+00:00, 511, 93
2025-04-11T02:24:38.040526+00:00, 501, 59
2025-04-11T02:24:38.041989+00:00, 503, 91
2025-04-11T02:24:38.043147+00:00, 502, 104
2025-04-11T02:24:38.044338+00:00, 508, 77
2025-04-11T02:24:38.045934+00:00, 504, 104
2025-04-11T02:24:38.048065+00:00, 514, 98
2025-04-11T02:24:38.049804+00:00, 605, 123
2025-04-11T02:24:38.051245+00:00, 603, 87
2025-04-11T02:24:38.052502+00:00, 610, 56
2025-04-11T02:24:38.053689+00:00, 608, 103
2025-04-11T02:24:38.054710+00:00, 604, 115
2025-04-11T02:24:38.056271+00:00, 606, 93
2025-04-11T02:24:38.057531+00:00, 613, 124
2025-04-11T02:24:38.058622+00:00, 602, 83
2025-04-11T02:24:38.059711+00:00, 601, 114
2025-04-11T02:24:38.060797+00:00, 607, 81
2025-04-11T02:24:38.061969+00:00, 616, 83
2025-04-11T02:24:38.062822+00:00, 505, 78
2025-04-11T02:24:38.064003+00:00, 512, 94
2025-04-11T02:24:38.065535+00:00, 509, 73
2025-04-11T02:24:38.066580+00:00, 506, 101
2025-04-11T02:24:38.067984+00:00, 511, 96
2025-04-11T02:24:38.073029+00:00, 501, 60
2025-04-11T02:24:38.195005+00:00, 503, 90
2025-04-11T02:24:38.322359+00:00, 502, 105
2025-04-11T02:24:38.443695+00:00, 508, 69
2025-04-11T02:24:38.568490+00:00, 504, 104
2025-04-11T02:24:38.695093+00:00, 514, 98
2025-04-11T02:24:38.823925+00:00, 605, 122
2025-04-11T02:24:38.950545+00:00, 603, 87
2025-04-11T02:24:39.075442+00:00, 610, 54
2025-04-11T02:24:39.198957+00:00, 608, 100
2025-04-11T02:24:39.325900+00:00, 604, 113
2025-04-11T02:24:39.457045+00:00, 606, 93
2025-04-11T02:24:39.585029+00:00, 613, 125
2025-04-11T02:24:39.716512+00:00, 602, 94
2025-04-11T02:24:39.846465+00:00, 601, 114
2025-04-11T02:24:39.976844+00:00, 607, 82
2025-04-11T02:24:40.108179+00:00, 616, 83
2025-04-11T02:24:40.233542+00:00, 505, 81
2025-04-11T02:24:40.358763+00:00, 512, 95
2025-04-11T02:24:40.476999+00:00, 509, 71
2025-04-11T02:24:40.608546+00:00, 506, 101
2025-04-11T02:24:40.738732+00:00, 511, 95
2025-04-11T02:24:40.867441+00:00, 501, 59
2025-04-11T02:24:40.993119+00:00, 503, 91
2025-04-11T02:24:41.127772+00:00, 502, 104
2025-04-11T02:24:41.259161+00:00, 508, 69
2025-04-11T02:24:41.384231+00:00, 504, 105
2025-04-11T02:24:41.507536+00:00, 516, 70
2025-04-11T02:24:41.641540+00:00, 514, 100
2025-04-11T02:24:41.769740+00:00, 515, 78
2025-04-11T02:24:41.902926+00:00, 605, 122
2025-04-11T02:24:42.033624+00:00, 603, 85
2025-04-11T02:24:42.167619+00:00, 610, 56
2025-04-11T02:24:42.293559+00:00, 608, 100
2025-04-11T02:24:42.416920+00:00, 604, 113
2025-04-11T02:24:42.541453+00:00, 606, 93
2025-04-11T02:24:42.682160+00:00, 613, 126
2025-04-11T02:24:42.808557+00:00, 602, 91
2025-04-11T02:24:42.944810+00:00, 601, 114
2025-04-11T02:24:43.071967+00:00, 607, 83
2025-04-11T02:24:43.198821+00:00, 616, 83
2025-04-11T02:24:43.327786+00:00, 505, 76
2025-04-11T02:24:43.457459+00:00, 512, 97
2025-04-11T02:24:43.581814+00:00, 509, 76
2025-04-11T02:24:43.709245+00:00, 506, 97
2025-04-11T02:24:43.839326+00:00, 511, 96
2025-04-11T02:24:43.962948+00:00, 501, 59
2025-04-11T02:24:44.081680+00:00, 503, 90
2025-04-11T02:24:44.214256+00:00, 502, 105
2025-04-11T02:24:44.341440+00:00, 508, 71
2025-04-11T02:24:44.474601+00:00, 504, 105
2025-04-11T02:24:44.591390+00:00, 516, 72
2025-04-11T02:24:44.728956+00:00, 514, 91
2025-04-11T02:24:44.852704+00:00, 515, 77
2025-04-11T02:24:44.988814+00:00, 605, 124
2025-04-11T02:24:45.115990+00:00, 603, 84
2025-04-11T02:24:45.247694+00:00, 610, 56
2025-04-11T02:24:45.375592+00:00, 608, 103
2025-04-11T02:24:45.499614+00:00, 604, 112
2025-04-11T02:24:45.622357+00:00, 611, 85
2025-04-11T02:24:45.746839+00:00, 606, 93
2025-04-11T02:24:45.874614+00:00, 613, 123
2025-04-11T02:24:46.003270+00:00, 602, 87
2025-04-11T02:24:46.132845+00:00, 601, 115
2025-04-11T02:24:46.261996+00:00, 607, 81
2025-04-11T02:24:46.393360+00:00, 616, 82
2025-04-11T02:24:46.521255+00:00, 505, 80
2025-04-11T02:24:46.643501+00:00, 512, 86
2025-04-11T02:24:46.781313+00:00, 509, 74
2025-04-11T02:24:46.910386+00:00, 506, 95
2025-04-11T02:24:47.034831+00:00, 511, 98
2025-04-11T02:24:47.165795+00:00, 501, 60
2025-04-11T02:24:47.294429+00:00, 503, 91
2025-04-11T02:24:47.417840+00:00, 502, 105
2025-04-11T02:24:47.543269+00:00, 508, 73
2025-04-11T02:24:47.675811+00:00, 504, 105
2025-04-11T02:24:47.800125+00:00, 516, 73
2025-04-11T02:24:47.925632+00:00, 514, 93
2025-04-11T02:24:48.055744+00:00, 515, 77
2025-04-11T02:24:48.190678+00:00, 605, 126
2025-04-11T02:24:48.317965+00:00, 603, 85
2025-04-11T02:24:48.442590+00:00, 610, 55
2025-04-11T02:24:48.571005+00:00, 608, 102
2025-04-11T02:24:48.688369+00:00, 604, 107
2025-04-11T02:24:48.818889+00:00, 611, 80
2025-04-11T02:24:48.947796+00:00, 606, 95
2025-04-11T02:24:49.075113+00:00, 613, 115
2025-04-11T02:24:49.208559+00:00, 602, 71
2025-04-11T02:24:49.332847+00:00, 601, 114
2025-04-11T02:24:49.461918+00:00, 607, 82
2025-04-11T02:24:49.587085+00:00, 616, 82
2025-04-11T02:24:49.702783+00:00, 505, 76
2025-04-11T02:24:49.842619+00:00, 512, 92
2025-04-11T02:24:49.962091+00:00, 509, 73
2025-04-11T02:24:50.092189+00:00, 506, 91
2025-04-11T02:24:50.215387+00:00, 511, 94
2025-04-11T02:24:50.350803+00:00, 501, 59
2025-04-11T02:24:50.474542+00:00, 503, 93
2025-04-11T02:24:50.593682+00:00, 502, 105
2025-04-11T02:24:50.714459+00:00, 508, 73
2025-04-11T02:24:50.849121+00:00, 504, 105
2025-04-11T02:24:50.983660+00:00, 516, 73
2025-04-11T02:24:51.107880+00:00, 514, 94
2025-04-11T02:24:51.231499+00:00, 515, 77
2025-04-11T02:24:51.360964+00:00, 605, 126
2025-04-11T02:24:51.492964+00:00, 603, 83
2025-04-11T02:24:51.625193+00:00, 610, 56
2025-04-11T02:24:51.754435+00:00, 608, 103
2025-04-11T02:24:51.884934+00:00, 604, 106
2025-04-11T02:24:52.015189+00:00, 611, 68
2025-04-11T02:24:52.142880+00:00, 606, 93
2025-04-11T02:24:52.275512+00:00, 613, 116
2025-04-11T02:24:52.398187+00:00, 602, 99
2025-04-11T02:24:52.526331+00:00, 601, 114
2025-04-11T02:24:52.661544+00:00, 607, 82
2025-04-11T02:24:52.790942+00:00, 616, 83
2025-04-11T02:24:52.921588+00:00, 505, 78
2025-04-11T02:24:53.043642+00:00, 512, 80
2025-04-11T02:24:53.174620+00:00, 509, 72
2025-04-11T02:24:53.302369+00:00, 506, 88
2025-04-11T02:24:53.434529+00:00, 511, 95
2025-04-11T02:24:53.556109+00:00, 501, 59
2025-04-11T02:24:53.683953+00:00, 503, 93
2025-04-11T02:24:53.814916+00:00, 502, 105
2025-04-11T02:24:53.942892+00:00, 508, 73
2025-04-11T02:24:54.072746+00:00, 504, 104
2025-04-11T02:24:54.202049+00:00, 516, 73
2025-04-11T02:24:54.329377+00:00, 514, 92
2025-04-11T02:24:54.458131+00:00, 515, 82
2025-04-11T02:24:54.590966+00:00, 605, 126
2025-04-11T02:24:54.729688+00:00, 603, 83
2025-04-11T02:24:54.845539+00:00, 610, 55
2025-04-11T02:24:54.976334+00:00, 608, 105
2025-04-11T02:24:55.107957+00:00, 604, 107
2025-04-11T02:24:55.236551+00:00, 611, 76
2025-04-11T02:24:55.363153+00:00, 606, 95
2025-04-11T02:24:55.499706+00:00, 613, 97
2025-04-11T02:24:55.602201+00:00, 602, 98
2025-04-11T02:24:55.731100+00:00, 601, 114
2025-04-11T02:24:55.867189+00:00, 607, 81
2025-04-11T02:24:55.996461+00:00, 616, 82
2025-04-11T02:24:56.126499+00:00, 505, 75
2025-04-11T02:24:56.252940+00:00, 512, 99
2025-04-11T02:24:56.385642+00:00, 509, 72
2025-04-11T02:24:56.515210+00:00, 506, 90
2025-04-11T02:24:56.644924+00:00, 511, 95
2025-04-11T02:24:56.773016+00:00, 501, 60
2025-04-11T02:24:56.906070+00:00, 503, 93
2025-04-11T02:24:57.033482+00:00, 502, 104
2025-04-11T02:24:57.163347+00:00, 508, 77
2025-04-11T02:24:57.289120+00:00, 504, 104
2025-04-11T02:24:57.411233+00:00, 516, 71
2025-04-11T02:24:57.540745+00:00, 514, 91
2025-04-11T02:24:57.670658+00:00, 515, 78
2025-04-11T02:24:57.800647+00:00, 605, 127
2025-04-11T02:24:57.928019+00:00, 603, 84
2025-04-11T02:24:58.049589+00:00, 610, 56
2025-04-11T02:24:58.177400+00:00, 608, 101
2025-04-11T02:24:58.295399+00:00, 604, 108
2025-04-11T02:24:58.434462+00:00, 611, 86
2025-04-11T02:24:58.560559+00:00, 606, 94
2025-04-11T02:24:58.680137+00:00, 613, 108
2025-04-11T02:24:58.808627+00:00, 602, 99
2025-04-11T02:24:58.936410+00:00, 601, 112
2025-04-11T02:24:59.062265+00:00, 607, 81
2025-04-11T02:24:59.195977+00:00, 616, 83
2025-04-11T02:24:59.316748+00:00, 505, 76
2025-04-11T02:24:59.456458+00:00, 512, 96
2025-04-11T02:24:59.586596+00:00, 509, 71
2025-04-11T02:24:59.719432+00:00, 506, 89
2025-04-11T02:24:59.845298+00:00, 511, 96
2025-04-11T02:24:59.966020+00:00, 501, 59
2025-04-11T02:25:00.096193+00:00, 503, 91
2025-04-11T02:25:00.226928+00:00, 502, 104
2025-04-11T02:25:00.350530+00:00, 508, 77
2025-04-11T02:25:00.477825+00:00, 504, 105
2025-04-11T02:25:00.594955+00:00, 516, 71
2025-04-11T02:25:00.724047+00:00, 514, 91
2025-04-11T02:25:00.853402+00:00, 515, 93
2025-04-11T02:25:00.984265+00:00, 605, 125
2025-04-11T02:25:01.119597+00:00, 603, 82
2025-04-11T02:25:01.253817+00:00, 610, 55
2025-04-11T02:25:01.373865+00:00, 608, 101
2025-04-11T02:25:01.511900+00:00, 604, 113
2025-04-11T02:25:01.637485+00:00, 611, 76
2025-04-11T02:25:01.762237+00:00, 606, 96
2025-04-11T02:25:01.886040+00:00, 613, 106
2025-04-11T02:25:02.019486+00:00, 602, 91
2025-04-11T02:25:02.144660+00:00, 601, 113
2025-04-11T02:25:02.270224+00:00, 607, 79
2025-04-11T02:25:02.404266+00:00, 616, 81
2025-04-11T02:25:02.529152+00:00, 505, 76
2025-04-11T02:25:02.660442+00:00, 512, 93
2025-04-11T02:25:02.788666+00:00, 509, 69
2025-04-11T02:25:02.915305+00:00, 506, 88
2025-04-11T02:25:03.052945+00:00, 511, 97
2025-04-11T02:25:03.181078+00:00, 501, 70
2025-04-11T02:25:03.313205+00:00, 503, 96
2025-04-11T02:25:03.447898+00:00, 502, 105
2025-04-11T02:25:03.575084+00:00, 508, 74
2025-04-11T02:25:03.706223+00:00, 504, 105
2025-04-11T02:25:03.835339+00:00, 516, 72
2025-04-11T02:25:03.963483+00:00, 514, 91
2025-04-11T02:25:04.091854+00:00, 515, 86
2025-04-11T02:25:04.218719+00:00, 605, 127
2025-04-11T02:25:04.346370+00:00, 603, 81
2025-04-11T02:25:04.472308+00:00, 610, 57
2025-04-11T02:25:04.599217+00:00, 608, 101
2025-04-11T02:25:04.730497+00:00, 604, 112
2025-04-11T02:25:04.853524+00:00, 611, 89
2025-04-11T02:25:04.982420+00:00, 606, 95
2025-04-11T02:25:05.107360+00:00, 613, 104
2025-04-11T02:25:05.236922+00:00, 602, 95
2025-04-11T02:25:05.361964+00:00, 601, 113
2025-04-11T02:25:05.487296+00:00, 607, 81
2025-04-11T02:25:05.608671+00:00, 616, 80
2025-04-11T02:25:05.740837+00:00, 505, 80
2025-04-11T02:25:05.878630+00:00, 512, 90
2025-04-11T02:25:05.999480+00:00, 509, 68
2025-04-11T02:25:06.127184+00:00, 506, 89
2025-04-11T02:25:06.256910+00:00, 511, 94
2025-04-11T02:25:06.389622+00:00, 501, 65
2025-04-11T02:25:06.518557+00:00, 503, 92
2025-04-11T02:25:06.642006+00:00, 502, 105
2025-04-11T02:25:06.775384+00:00, 508, 72
2025-04-11T02:25:06.904945+00:00, 504, 104
2025-04-11T02:25:07.029783+00:00, 516, 72
2025-04-11T02:25:07.184545+00:00, 514, 93
2025-04-11T02:25:07.280760+00:00, 515, 82
2025-04-11T02:25:07.417322+00:00, 605, 122
2025-04-11T02:25:07.549681+00:00, 603, 83
2025-04-11T02:25:07.675549+00:00, 610, 56
2025-04-11T02:25:07.804552+00:00, 608, 100
2025-04-11T02:25:07.938529+00:00, 604, 109
2025-04-11T02:25:08.060651+00:00, 611, 92
2025-04-11T02:25:08.188127+00:00, 606, 95
2025-04-11T02:25:08.313036+00:00, 613, 105
2025-04-11T02:25:08.444844+00:00, 602, 94
2025-04-11T02:25:08.566919+00:00, 601, 112
2025-04-11T02:25:08.688012+00:00, 607, 79
2025-04-11T02:25:08.810407+00:00, 616, 79
