2025-04-11T02:34:48.324568+00:00, 503, 93
2025-04-11T02:34:48.325856+00:00, 502, 104
2025-04-11T02:34:48.327802+00:00, 508, 69
2025-04-11T02:34:48.329154+00:00, 504, 106
2025-04-11T02:34:48.331442+00:00, 516, 68
2025-04-11T02:34:48.336223+00:00, 514, 99
2025-04-11T02:34:48.338177+00:00, 605, 127
2025-04-11T02:34:48.341986+00:00, 603, 87
2025-04-11T02:34:48.343676+00:00, 610, 57
2025-04-11T02:34:48.344783+00:00, 608, 107
2025-04-11T02:34:48.345795+00:00, 604, 122
2025-04-11T02:34:48.346861+00:00, 611, 87
2025-04-11T02:34:48.349243+00:00, 606, 91
2025-04-11T02:34:48.352428+00:00, 613, 118
2025-04-11T02:34:48.354086+00:00, 602, 91
2025-04-11T02:34:48.355942+00:00, 601, 113
2025-04-11T02:34:48.357175+00:00, 607, 81
2025-04-11T02:34:48.358345+00:00, 616, 85
2025-04-11T02:34:48.359502+00:00, 505, 77
2025-04-11T02:34:48.360783+00:00, 512, 95
2025-04-11T02:34:48.361731+00:00, 509, 83
2025-04-11T02:34:48.362809+00:00, 506, 94
2025-04-11T02:34:48.364040+00:00, 511, 99
2025-04-11T02:34:48.365172+00:00, 501, 57
2025-04-11T02:34:48.366394+00:00, 503, 95
2025-04-11T02:34:48.368505+00:00, 502, 104
2025-04-11T02:34:48.372463+00:00, 508, 71
2025-04-11T02:34:48.373534+00:00, 504, 105
2025-04-11T02:34:48.374976+00:00, 516, 71
2025-04-11T02:34:48.376114+00:00, 514, 103
2025-04-11T02:34:48.377366+00:00, 605, 121
2025-04-11T02:34:48.378371+00:00, 603, 86
2025-04-11T02:34:48.379479+00:00, 610, 56
2025-04-11T02:34:48.380644+00:00, 608, 103
2025-04-11T02:34:48.382188+00:00, 604, 122
2025-04-11T02:34:48.384424+00:00, 611, 76
2025-04-11T02:34:48.386436+00:00, 606, 90
2025-04-11T02:34:48.389774+00:00, 613, 117
2025-04-11T02:34:48.393118+00:00, 602, 92
2025-04-11T02:34:48.395093+00:00, 601, 113
2025-04-11T02:34:48.396425+00:00, 607, 82
2025-04-11T02:34:48.397510+00:00, 616, 84
2025-04-11T02:34:48.398604+00:00, 505, 75
2025-04-11T02:34:48.399692+00:00, 512, 96
2025-04-11T02:34:48.400757+00:00, 509, 74
2025-04-11T02:34:48.402212+00:00, 506, 94
2025-04-11T02:34:48.403416+00:00, 511, 94
2025-04-11T02:34:48.404924+00:00, 501, 59
2025-04-11T02:34:48.407832+00:00, 503, 93
2025-04-11T02:34:48.410798+00:00, 502, 104
2025-04-11T02:34:48.412618+00:00, 508, 67
2025-04-11T02:34:48.414112+00:00, 504, 105
2025-04-11T02:34:48.418836+00:00, 516, 67
2025-04-11T02:34:48.419907+00:00, 514, 96
2025-04-11T02:34:48.421207+00:00, 605, 123
2025-04-11T02:34:48.422271+00:00, 603, 87
2025-04-11T02:34:48.423291+00:00, 610, 55
2025-04-11T02:34:48.424306+00:00, 608, 102
2025-04-11T02:34:48.425458+00:00, 604, 121
2025-04-11T02:34:48.426530+00:00, 611, 78
2025-04-11T02:34:48.427748+00:00, 606, 90
2025-04-11T02:34:48.428753+00:00, 613, 118
2025-04-11T02:34:48.429859+00:00, 602, 93
2025-04-11T02:34:48.432336+00:00, 601, 113
2025-04-11T02:34:48.438763+00:00, 607, 83
2025-04-11T02:34:48.440086+00:00, 616, 85
2025-04-11T02:34:48.441472+00:00, 505, 75
2025-04-11T02:34:48.447540+00:00, 512, 95
2025-04-11T02:34:48.449813+00:00, 509, 78
2025-04-11T02:34:48.451123+00:00, 506, 94
2025-04-11T02:34:48.452362+00:00, 511, 96
2025-04-11T02:34:48.453607+00:00, 501, 60
2025-04-11T02:34:48.454620+00:00, 503, 92
2025-04-11T02:34:48.455912+00:00, 502, 104
2025-04-11T02:34:48.457081+00:00, 508, 74
2025-04-11T02:34:48.458382+00:00, 504, 105
2025-04-11T02:34:48.459583+00:00, 516, 67
2025-04-11T02:34:48.460493+00:00, 514, 93
2025-04-11T02:34:48.461312+00:00, 605, 124
2025-04-11T02:34:48.462088+00:00, 603, 86
2025-04-11T02:34:48.462917+00:00, 610, 55
2025-04-11T02:34:48.463701+00:00, 608, 104
2025-04-11T02:34:48.464426+00:00, 604, 117
2025-04-11T02:34:48.465134+00:00, 611, 88
2025-04-11T02:34:48.465817+00:00, 606, 90
2025-04-11T02:34:48.466475+00:00, 613, 119
2025-04-11T02:34:48.467163+00:00, 602, 71
2025-04-11T02:34:48.468045+00:00, 601, 112
2025-04-11T02:34:48.468745+00:00, 607, 82
2025-04-11T02:34:48.469447+00:00, 616, 84
2025-04-11T02:34:48.470344+00:00, 505, 77
2025-04-11T02:34:48.471089+00:00, 512, 98
2025-04-11T02:34:48.471764+00:00, 509, 69
2025-04-11T02:34:48.472505+00:00, 506, 96
2025-04-11T02:34:48.473312+00:00, 511, 97
2025-04-11T02:34:48.474067+00:00, 501, 59
2025-04-11T02:34:48.474825+00:00, 503, 92
2025-04-11T02:34:48.475755+00:00, 502, 103
2025-04-11T02:34:48.476546+00:00, 508, 71
2025-04-11T02:34:48.477343+00:00, 504, 105
2025-04-11T02:34:48.478241+00:00, 516, 69
2025-04-11T02:34:48.479021+00:00, 514, 93
2025-04-11T02:34:48.479789+00:00, 605, 124
2025-04-11T02:34:48.480530+00:00, 603, 87
2025-04-11T02:34:48.481371+00:00, 610, 54
2025-04-11T02:34:48.482367+00:00, 608, 99
2025-04-11T02:34:48.483261+00:00, 604, 117
2025-04-11T02:34:48.484073+00:00, 611, 71
2025-04-11T02:34:48.484947+00:00, 606, 90
2025-04-11T02:34:48.486330+00:00, 613, 119
2025-04-11T02:34:48.487549+00:00, 602, 69
2025-04-11T02:34:48.488937+00:00, 601, 114
2025-04-11T02:34:48.490191+00:00, 607, 82
2025-04-11T02:34:48.491604+00:00, 616, 83
2025-04-11T02:34:48.493177+00:00, 505, 76
2025-04-11T02:34:48.494721+00:00, 512, 95
2025-04-11T02:34:48.496369+00:00, 509, 71
2025-04-11T02:34:48.498061+00:00, 506, 98
2025-04-11T02:34:48.500480+00:00, 511, 99
2025-04-11T02:34:48.501945+00:00, 501, 59
2025-04-11T02:34:48.503329+00:00, 503, 92
2025-04-11T02:34:48.505079+00:00, 502, 103
2025-04-11T02:34:48.506800+00:00, 508, 67
2025-04-11T02:34:48.509934+00:00, 504, 104
2025-04-11T02:34:48.511339+00:00, 516, 68
2025-04-11T02:34:48.512627+00:00, 514, 98
2025-04-11T02:34:48.514017+00:00, 605, 123
2025-04-11T02:34:48.515264+00:00, 603, 86
2025-04-11T02:34:48.516768+00:00, 610, 55
2025-04-11T02:34:48.518135+00:00, 608, 101
2025-04-11T02:34:48.519333+00:00, 604, 116
2025-04-11T02:34:48.520625+00:00, 611, 81
2025-04-11T02:34:48.521925+00:00, 606, 89
2025-04-11T02:34:48.523224+00:00, 613, 115
2025-04-11T02:34:48.524630+00:00, 602, 101
2025-04-11T02:34:48.526120+00:00, 601, 113
2025-04-11T02:34:48.527241+00:00, 607, 81
2025-04-11T02:34:48.528606+00:00, 616, 84
2025-04-11T02:34:48.530051+00:00, 505, 80
2025-04-11T02:34:48.531891+00:00, 512, 93
2025-04-11T02:34:48.533586+00:00, 509, 73
2025-04-11T02:34:48.534877+00:00, 506, 96
2025-04-11T02:34:48.536362+00:00, 511, 97
2025-04-11T02:34:48.537572+00:00, 501, 60
2025-04-11T02:34:48.539080+00:00, 503, 92
2025-04-11T02:34:48.540381+00:00, 502, 104
2025-04-11T02:34:48.541774+00:00, 508, 67
2025-04-11T02:34:48.543425+00:00, 504, 104
2025-04-11T02:34:48.544854+00:00, 516, 67
2025-04-11T02:34:48.546301+00:00, 514, 99
2025-04-11T02:34:48.547740+00:00, 605, 122
2025-04-11T02:34:48.549311+00:00, 603, 86
2025-04-11T02:34:48.550335+00:00, 610, 55
2025-04-11T02:34:48.551288+00:00, 608, 105
2025-04-11T02:34:48.552112+00:00, 604, 115
2025-04-11T02:34:48.553040+00:00, 611, 87
2025-04-11T02:34:48.554053+00:00, 606, 90
2025-04-11T02:34:48.555043+00:00, 613, 115
2025-04-11T02:34:48.555896+00:00, 602, 95
2025-04-11T02:34:48.557209+00:00, 601, 114
2025-04-11T02:34:48.558221+00:00, 607, 80
2025-04-11T02:34:48.559142+00:00, 616, 84
2025-04-11T02:34:48.560027+00:00, 505, 81
2025-04-11T02:34:48.560998+00:00, 512, 93
2025-04-11T02:34:48.561990+00:00, 509, 72
2025-04-11T02:34:48.563265+00:00, 506, 99
2025-04-11T02:34:48.564646+00:00, 511, 102
2025-04-11T02:34:48.565959+00:00, 501, 59
2025-04-11T02:34:48.567092+00:00, 503, 92
2025-04-11T02:34:48.568153+00:00, 502, 103
2025-04-11T02:34:48.569046+00:00, 508, 70
2025-04-11T02:34:48.569941+00:00, 504, 105
2025-04-11T02:34:48.570814+00:00, 516, 79
2025-04-11T02:34:48.571628+00:00, 514, 95
2025-04-11T02:34:48.572346+00:00, 605, 126
2025-04-11T02:34:48.573272+00:00, 603, 86
2025-04-11T02:34:48.574254+00:00, 610, 56
2025-04-11T02:34:48.575272+00:00, 608, 102
2025-04-11T02:34:48.576169+00:00, 604, 115
2025-04-11T02:34:48.576923+00:00, 606, 91
2025-04-11T02:34:48.577875+00:00, 613, 120
2025-04-11T02:34:48.578875+00:00, 602, 96
2025-04-11T02:34:48.579703+00:00, 601, 113
2025-04-11T02:34:48.580754+00:00, 607, 80
2025-04-11T02:34:48.581761+00:00, 616, 84
2025-04-11T02:34:48.582642+00:00, 505, 79
2025-04-11T02:34:48.583544+00:00, 512, 93
2025-04-11T02:34:48.584467+00:00, 509, 72
2025-04-11T02:34:48.585295+00:00, 506, 96
2025-04-11T02:34:48.586016+00:00, 511, 93
2025-04-11T02:34:48.586842+00:00, 501, 59
2025-04-11T02:34:48.587817+00:00, 503, 92
2025-04-11T02:34:48.588853+00:00, 502, 103
2025-04-11T02:34:48.589972+00:00, 508, 72
2025-04-11T02:34:48.591228+00:00, 504, 105
2025-04-11T02:34:48.592517+00:00, 516, 66
2025-04-11T02:34:48.593903+00:00, 514, 101
2025-04-11T02:34:48.595141+00:00, 605, 129
2025-04-11T02:34:48.596455+00:00, 603, 86
2025-04-11T02:34:48.597788+00:00, 610, 56
2025-04-11T02:34:48.599002+00:00, 608, 100
2025-04-11T02:34:48.600080+00:00, 604, 115
2025-04-11T02:34:48.601083+00:00, 606, 92
2025-04-11T02:34:48.602256+00:00, 613, 124
2025-04-11T02:34:48.603500+00:00, 602, 87
2025-04-11T02:34:48.604830+00:00, 601, 115
2025-04-11T02:34:48.605870+00:00, 607, 81
2025-04-11T02:34:48.607076+00:00, 616, 83
2025-04-11T02:34:48.608337+00:00, 505, 82
2025-04-11T02:34:48.609536+00:00, 512, 89
2025-04-11T02:34:48.610744+00:00, 509, 71
2025-04-11T02:34:48.611667+00:00, 506, 98
2025-04-11T02:34:48.612733+00:00, 511, 93
2025-04-11T02:34:48.614040+00:00, 501, 59
2025-04-11T02:34:48.615282+00:00, 503, 91
2025-04-11T02:34:48.616379+00:00, 502, 104
2025-04-11T02:34:48.617318+00:00, 508, 77
2025-04-11T02:34:48.618533+00:00, 504, 104
2025-04-11T02:34:48.619745+00:00, 514, 98
2025-04-11T02:34:48.620789+00:00, 605, 123
2025-04-11T02:34:48.622148+00:00, 603, 87
2025-04-11T02:34:48.623403+00:00, 610, 56
2025-04-11T02:34:48.624234+00:00, 608, 103
2025-04-11T02:34:48.625002+00:00, 604, 115
2025-04-11T02:34:48.626133+00:00, 606, 93
2025-04-11T02:34:48.627394+00:00, 613, 124
2025-04-11T02:34:48.628518+00:00, 602, 83
2025-04-11T02:34:48.629686+00:00, 601, 114
2025-04-11T02:34:48.630885+00:00, 607, 81
2025-04-11T02:34:48.632050+00:00, 616, 83
2025-04-11T02:34:48.633292+00:00, 505, 78
2025-04-11T02:34:48.634414+00:00, 512, 94
2025-04-11T02:34:48.635909+00:00, 509, 73
2025-04-11T02:34:48.637096+00:00, 506, 101
2025-04-11T02:34:48.638419+00:00, 511, 96
2025-04-11T02:34:48.639680+00:00, 501, 60
2025-04-11T02:34:48.640855+00:00, 503, 90
2025-04-11T02:34:48.642166+00:00, 502, 105
2025-04-11T02:34:48.643491+00:00, 508, 69
2025-04-11T02:34:48.644512+00:00, 504, 104
2025-04-11T02:34:48.645464+00:00, 514, 98
2025-04-11T02:34:48.646504+00:00, 605, 122
2025-04-11T02:34:48.647574+00:00, 603, 87
2025-04-11T02:34:48.648956+00:00, 610, 54
2025-04-11T02:34:48.650252+00:00, 608, 100
2025-04-11T02:34:48.651582+00:00, 604, 113
2025-04-11T02:34:48.652840+00:00, 606, 93
2025-04-11T02:34:48.654368+00:00, 613, 125
2025-04-11T02:34:48.655853+00:00, 602, 94
2025-04-11T02:34:48.657371+00:00, 601, 114
2025-04-11T02:34:48.658659+00:00, 607, 82
2025-04-11T02:34:48.660569+00:00, 616, 83
2025-04-11T02:34:48.661956+00:00, 505, 81
2025-04-11T02:34:48.662881+00:00, 512, 95
2025-04-11T02:34:48.663872+00:00, 509, 71
2025-04-11T02:34:48.664690+00:00, 506, 101
2025-04-11T02:34:48.665960+00:00, 511, 95
2025-04-11T02:34:48.667241+00:00, 501, 59
2025-04-11T02:34:48.668408+00:00, 503, 91
2025-04-11T02:34:48.669776+00:00, 502, 104
2025-04-11T02:34:48.670872+00:00, 508, 69
2025-04-11T02:34:48.671877+00:00, 504, 105
2025-04-11T02:34:48.672724+00:00, 516, 70
2025-04-11T02:34:48.673699+00:00, 514, 100
2025-04-11T02:34:48.674569+00:00, 515, 78
2025-04-11T02:34:48.675406+00:00, 605, 122
2025-04-11T02:34:48.676176+00:00, 603, 85
2025-04-11T02:34:48.676892+00:00, 610, 56
2025-04-11T02:34:48.677709+00:00, 608, 100
2025-04-11T02:34:48.678800+00:00, 604, 113
2025-04-11T02:34:48.679948+00:00, 606, 93
2025-04-11T02:34:48.680841+00:00, 613, 126
2025-04-11T02:34:48.681823+00:00, 602, 91
2025-04-11T02:34:48.682922+00:00, 601, 114
2025-04-11T02:34:48.683972+00:00, 607, 83
2025-04-11T02:34:48.684694+00:00, 616, 83
2025-04-11T02:34:48.685457+00:00, 505, 76
2025-04-11T02:34:48.686538+00:00, 512, 97
2025-04-11T02:34:48.687613+00:00, 509, 76
2025-04-11T02:34:48.688711+00:00, 506, 97
2025-04-11T02:34:48.690160+00:00, 511, 96
2025-04-11T02:34:48.691453+00:00, 501, 59
2025-04-11T02:34:48.693015+00:00, 503, 90
2025-04-11T02:34:48.694214+00:00, 502, 105
2025-04-11T02:34:48.695161+00:00, 508, 71
2025-04-11T02:34:48.696028+00:00, 504, 105
2025-04-11T02:34:48.697076+00:00, 516, 72
2025-04-11T02:34:48.698291+00:00, 514, 91
2025-04-11T02:34:48.699392+00:00, 515, 77
2025-04-11T02:34:48.700421+00:00, 605, 124
2025-04-11T02:34:48.701426+00:00, 603, 84
2025-04-11T02:34:48.702547+00:00, 610, 56
2025-04-11T02:34:48.703671+00:00, 608, 103
2025-04-11T02:34:48.704659+00:00, 604, 112
2025-04-11T02:34:48.705630+00:00, 611, 85
2025-04-11T02:34:48.706497+00:00, 606, 93
2025-04-11T02:34:48.708051+00:00, 613, 123
2025-04-11T02:34:48.709424+00:00, 602, 87
2025-04-11T02:34:48.710506+00:00, 601, 115
2025-04-11T02:34:48.711522+00:00, 607, 81
2025-04-11T02:34:48.712366+00:00, 616, 82
2025-04-11T02:34:48.713329+00:00, 505, 80
2025-04-11T02:34:48.714525+00:00, 512, 86
2025-04-11T02:34:48.715932+00:00, 509, 74
2025-04-11T02:34:48.716867+00:00, 506, 95
2025-04-11T02:34:48.717897+00:00, 511, 98
2025-04-11T02:34:48.718939+00:00, 501, 60
2025-04-11T02:34:48.720034+00:00, 503, 91
2025-04-11T02:34:48.721102+00:00, 502, 105
2025-04-11T02:34:48.721840+00:00, 508, 73
2025-04-11T02:34:48.722596+00:00, 504, 105
2025-04-11T02:34:48.723530+00:00, 516, 73
2025-04-11T02:34:48.724791+00:00, 514, 93
2025-04-11T02:34:48.725961+00:00, 515, 77
2025-04-11T02:34:48.727145+00:00, 605, 126
2025-04-11T02:34:48.727940+00:00, 603, 85
2025-04-11T02:34:48.728649+00:00, 610, 55
2025-04-11T02:34:48.729437+00:00, 608, 102
2025-04-11T02:34:48.730119+00:00, 604, 107
2025-04-11T02:34:48.730948+00:00, 611, 80
2025-04-11T02:34:48.731698+00:00, 606, 95
2025-04-11T02:34:48.732529+00:00, 613, 115
2025-04-11T02:34:48.733741+00:00, 602, 71
2025-04-11T02:34:48.734663+00:00, 601, 114
2025-04-11T02:34:48.735554+00:00, 607, 82
2025-04-11T02:34:48.736412+00:00, 616, 82
2025-04-11T02:34:48.737251+00:00, 505, 76
2025-04-11T02:34:48.738560+00:00, 512, 92
2025-04-11T02:34:48.739789+00:00, 509, 73
2025-04-11T02:34:48.740598+00:00, 506, 91
2025-04-11T02:34:48.741776+00:00, 511, 94
2025-04-11T02:34:48.742685+00:00, 501, 59
2025-04-11T02:34:48.743500+00:00, 503, 93
2025-04-11T02:34:48.744636+00:00, 502, 105
2025-04-11T02:34:48.745776+00:00, 508, 73
2025-04-11T02:34:48.746848+00:00, 504, 105
2025-04-11T02:34:48.747701+00:00, 516, 73
2025-04-11T02:34:48.748522+00:00, 514, 94
2025-04-11T02:34:48.749390+00:00, 515, 77
2025-04-11T02:34:48.750317+00:00, 605, 126
2025-04-11T02:34:48.751393+00:00, 603, 83
2025-04-11T02:34:48.752216+00:00, 610, 56
2025-04-11T02:34:48.752946+00:00, 608, 103
2025-04-11T02:34:48.753645+00:00, 604, 106
2025-04-11T02:34:48.754354+00:00, 611, 68
2025-04-11T02:34:48.755317+00:00, 606, 93
2025-04-11T02:34:48.756177+00:00, 613, 116
2025-04-11T02:34:48.756897+00:00, 602, 99
2025-04-11T02:34:48.757700+00:00, 601, 114
2025-04-11T02:34:48.758487+00:00, 607, 82
2025-04-11T02:34:48.759344+00:00, 616, 83
2025-04-11T02:34:48.760315+00:00, 505, 78
2025-04-11T02:34:48.761835+00:00, 512, 80
2025-04-11T02:34:48.762911+00:00, 509, 72
2025-04-11T02:34:48.764237+00:00, 506, 88
2025-04-11T02:34:48.765580+00:00, 511, 95
2025-04-11T02:34:48.767064+00:00, 501, 59
2025-04-11T02:34:48.768578+00:00, 503, 93
2025-04-11T02:34:48.769984+00:00, 502, 105
2025-04-11T02:34:48.771512+00:00, 508, 73
2025-04-11T02:34:48.772722+00:00, 504, 104
2025-04-11T02:34:48.773953+00:00, 516, 73
2025-04-11T02:34:48.775227+00:00, 514, 92
2025-04-11T02:34:48.776991+00:00, 515, 82
2025-04-11T02:34:48.778244+00:00, 605, 126
2025-04-11T02:34:48.779378+00:00, 603, 83
2025-04-11T02:34:48.780836+00:00, 610, 55
2025-04-11T02:34:48.782715+00:00, 608, 105
2025-04-11T02:34:48.783992+00:00, 604, 107
2025-04-11T02:34:48.785081+00:00, 611, 76
2025-04-11T02:34:48.786291+00:00, 606, 95
2025-04-11T02:34:48.787564+00:00, 613, 97
2025-04-11T02:34:48.788724+00:00, 602, 98
2025-04-11T02:34:48.789980+00:00, 601, 114
2025-04-11T02:34:48.791065+00:00, 607, 81
2025-04-11T02:34:48.792117+00:00, 616, 82
2025-04-11T02:34:48.793461+00:00, 505, 75
2025-04-11T02:34:48.794386+00:00, 512, 99
2025-04-11T02:34:48.795383+00:00, 509, 72
2025-04-11T02:34:48.796417+00:00, 506, 90
2025-04-11T02:34:48.797402+00:00, 511, 95
2025-04-11T02:34:48.798332+00:00, 501, 60
2025-04-11T02:34:48.799231+00:00, 503, 93
2025-04-11T02:34:48.800189+00:00, 502, 104
2025-04-11T02:34:48.801074+00:00, 508, 77
2025-04-11T02:34:48.801855+00:00, 504, 104
2025-04-11T02:34:48.802601+00:00, 516, 71
2025-04-11T02:34:48.803305+00:00, 514, 91
2025-04-11T02:34:48.804148+00:00, 515, 78
2025-04-11T02:34:48.804909+00:00, 605, 127
2025-04-11T02:34:48.806069+00:00, 603, 84
2025-04-11T02:34:48.807123+00:00, 610, 56
2025-04-11T02:34:48.807921+00:00, 608, 101
2025-04-11T02:34:48.808704+00:00, 604, 108
2025-04-11T02:34:48.809427+00:00, 611, 86
2025-04-11T02:34:48.810298+00:00, 606, 94
2025-04-11T02:34:48.811378+00:00, 613, 108
2025-04-11T02:34:48.812384+00:00, 602, 99
2025-04-11T02:34:48.813279+00:00, 601, 112
2025-04-11T02:34:48.814091+00:00, 607, 81
2025-04-11T02:34:48.814778+00:00, 616, 83
2025-04-11T02:34:48.815602+00:00, 505, 76
2025-04-11T02:34:48.816678+00:00, 512, 96
2025-04-11T02:34:48.817469+00:00, 509, 71
2025-04-11T02:34:48.818219+00:00, 506, 89
2025-04-11T02:34:48.818948+00:00, 511, 96
2025-04-11T02:34:48.819794+00:00, 501, 59
2025-04-11T02:34:48.820677+00:00, 503, 91
2025-04-11T02:34:48.821568+00:00, 502, 104
2025-04-11T02:34:48.822330+00:00, 508, 77
2025-04-11T02:34:48.823039+00:00, 504, 105
2025-04-11T02:34:48.823765+00:00, 516, 71
2025-04-11T02:34:48.824465+00:00, 514, 91
2025-04-11T02:34:48.825129+00:00, 515, 93
2025-04-11T02:34:48.826113+00:00, 605, 125
2025-04-11T02:34:48.827017+00:00, 603, 82
2025-04-11T02:34:48.827775+00:00, 610, 55
2025-04-11T02:34:48.828461+00:00, 608, 101
2025-04-11T02:34:48.829173+00:00, 604, 113
2025-04-11T02:34:48.829991+00:00, 611, 76
2025-04-11T02:34:48.830948+00:00, 606, 96
2025-04-11T02:34:48.831762+00:00, 613, 106
2025-04-11T02:34:48.832629+00:00, 602, 91
2025-04-11T02:34:48.833583+00:00, 601, 113
2025-04-11T02:34:48.834313+00:00, 607, 79
2025-04-11T02:34:48.835036+00:00, 616, 81
2025-04-11T02:34:48.835808+00:00, 505, 76
2025-04-11T02:34:48.836465+00:00, 512, 93
2025-04-11T02:34:48.837161+00:00, 509, 69
2025-04-11T02:34:48.837981+00:00, 506, 88
2025-04-11T02:34:48.838685+00:00, 511, 97
2025-04-11T02:34:48.839339+00:00, 501, 70
2025-04-11T02:34:48.839990+00:00, 503, 96
2025-04-11T02:34:48.840737+00:00, 502, 105
2025-04-11T02:34:48.841401+00:00, 508, 74
2025-04-11T02:34:48.842070+00:00, 504, 105
2025-04-11T02:34:48.842805+00:00, 516, 72
2025-04-11T02:34:48.843911+00:00, 514, 91
2025-04-11T02:34:48.844618+00:00, 515, 86
2025-04-11T02:34:48.845519+00:00, 605, 127
2025-04-11T02:34:48.846283+00:00, 603, 81
2025-04-11T02:34:48.846916+00:00, 610, 57
2025-04-11T02:34:48.847885+00:00, 608, 101
2025-04-11T02:34:48.848779+00:00, 604, 112
2025-04-11T02:34:48.849535+00:00, 611, 89
2025-04-11T02:34:48.850213+00:00, 606, 95
2025-04-11T02:34:48.850931+00:00, 613, 104
2025-04-11T02:34:48.851644+00:00, 602, 95
2025-04-11T02:34:48.852414+00:00, 601, 113
2025-04-11T02:34:48.854665+00:00, 607, 81
2025-04-11T02:34:48.855697+00:00, 616, 80
2025-04-11T02:34:48.856577+00:00, 505, 80
2025-04-11T02:34:48.857476+00:00, 512, 90
2025-04-11T02:34:48.858263+00:00, 509, 68
2025-04-11T02:34:48.859227+00:00, 506, 89
2025-04-11T02:34:48.859988+00:00, 511, 94
2025-04-11T02:34:48.860772+00:00, 501, 65
2025-04-11T02:34:48.861434+00:00, 503, 92
2025-04-11T02:34:48.862048+00:00, 502, 105
2025-04-11T02:34:48.862815+00:00, 508, 72
2025-04-11T02:34:48.863458+00:00, 504, 104
2025-04-11T02:34:48.864111+00:00, 516, 72
2025-04-11T02:34:48.864744+00:00, 514, 93
2025-04-11T02:34:48.865357+00:00, 515, 82
2025-04-11T02:34:48.866058+00:00, 605, 122
2025-04-11T02:34:48.866656+00:00, 603, 83
2025-04-11T02:34:48.867271+00:00, 610, 56
2025-04-11T02:34:48.867857+00:00, 608, 100
2025-04-11T02:34:48.868556+00:00, 604, 109
2025-04-11T02:34:48.869199+00:00, 611, 92
2025-04-11T02:34:48.869820+00:00, 606, 95
2025-04-11T02:34:48.870417+00:00, 613, 105
2025-04-11T02:34:48.871123+00:00, 602, 94
2025-04-11T02:34:48.871729+00:00, 601, 112
2025-04-11T02:34:48.872362+00:00, 607, 79
2025-04-11T02:34:48.872970+00:00, 616, 79
