2025-04-11T00:42:49.845108+00:00, 512, 96
2025-04-11T00:42:49.846401+00:00, 509, 74
2025-04-11T00:42:49.847771+00:00, 506, 94
2025-04-11T00:42:49.849066+00:00, 511, 94
2025-04-11T00:42:49.850295+00:00, 501, 59
2025-04-11T00:42:49.851881+00:00, 503, 93
2025-04-11T00:42:49.853238+00:00, 502, 104
2025-04-11T00:42:49.854442+00:00, 508, 67
2025-04-11T00:42:49.855543+00:00, 504, 105
2025-04-11T00:42:49.856610+00:00, 516, 67
2025-04-11T00:42:49.857898+00:00, 514, 96
2025-04-11T00:42:49.859283+00:00, 605, 123
2025-04-11T00:42:49.860789+00:00, 603, 87
2025-04-11T00:42:49.862819+00:00, 610, 55
2025-04-11T00:42:49.864059+00:00, 608, 102
2025-04-11T00:42:49.865327+00:00, 604, 121
2025-04-11T00:42:49.866440+00:00, 611, 78
2025-04-11T00:42:49.868174+00:00, 606, 90
2025-04-11T00:42:49.869533+00:00, 613, 118
2025-04-11T00:42:49.870706+00:00, 602, 93
2025-04-11T00:42:49.871776+00:00, 601, 113
2025-04-11T00:42:49.872919+00:00, 607, 83
2025-04-11T00:42:49.874088+00:00, 616, 85
2025-04-11T00:42:49.875194+00:00, 505, 75
2025-04-11T00:42:49.932957+00:00, 512, 95
2025-04-11T00:42:50.244857+00:00, 509, 78
2025-04-11T00:42:50.549937+00:00, 506, 94
2025-04-11T00:42:50.858453+00:00, 511, 96
2025-04-11T00:42:51.175512+00:00, 501, 60
2025-04-11T00:42:51.484649+00:00, 503, 92
2025-04-11T00:42:51.786749+00:00, 502, 104
2025-04-11T00:42:52.100895+00:00, 508, 74
2025-04-11T00:42:52.416197+00:00, 504, 105
2025-04-11T00:42:52.729668+00:00, 516, 67
2025-04-11T00:42:53.034294+00:00, 514, 93
2025-04-11T00:42:53.349692+00:00, 605, 124
2025-04-11T00:42:53.654222+00:00, 603, 86
2025-04-11T00:42:53.960894+00:00, 610, 55
2025-04-11T00:42:54.276826+00:00, 608, 104
2025-04-11T00:42:54.589001+00:00, 604, 117
2025-04-11T00:42:54.897666+00:00, 611, 88
2025-04-11T00:42:55.198259+00:00, 606, 90
2025-04-11T00:42:55.525432+00:00, 613, 119
2025-04-11T00:42:55.825174+00:00, 602, 71
2025-04-11T00:42:56.127332+00:00, 601, 112
2025-04-11T00:42:56.433689+00:00, 607, 82
2025-04-11T00:42:56.738965+00:00, 616, 84
2025-04-11T00:42:57.054902+00:00, 505, 77
2025-04-11T00:42:57.355614+00:00, 512, 98
2025-04-11T00:42:57.670973+00:00, 509, 69
2025-04-11T00:42:57.977633+00:00, 506, 96
2025-04-11T00:42:58.293712+00:00, 511, 97
2025-04-11T00:42:58.606259+00:00, 501, 59
2025-04-11T00:42:58.907837+00:00, 503, 92
2025-04-11T00:42:59.222269+00:00, 502, 103
2025-04-11T00:42:59.528507+00:00, 508, 71
2025-04-11T00:42:59.833955+00:00, 504, 105
2025-04-11T00:43:00.150750+00:00, 516, 69
2025-04-11T00:43:00.451708+00:00, 514, 93
2025-04-11T00:43:00.756956+00:00, 605, 124
2025-04-11T00:43:01.063953+00:00, 603, 87
2025-04-11T00:43:01.372270+00:00, 610, 54
2025-04-11T00:43:01.676835+00:00, 608, 99
2025-04-11T00:43:01.975265+00:00, 604, 117
2025-04-11T00:43:02.281076+00:00, 611, 71
2025-04-11T00:43:02.599281+00:00, 606, 90
2025-04-11T00:43:02.901008+00:00, 613, 119
2025-04-11T00:43:03.200008+00:00, 602, 69
2025-04-11T00:43:03.507977+00:00, 601, 114
2025-04-11T00:43:03.810467+00:00, 607, 82
2025-04-11T00:43:04.121485+00:00, 616, 83
2025-04-11T00:43:04.428183+00:00, 505, 76
2025-04-11T00:43:04.740911+00:00, 512, 95
2025-04-11T00:43:05.031290+00:00, 509, 71
2025-04-11T00:43:05.348767+00:00, 506, 98
2025-04-11T00:43:05.663779+00:00, 511, 99
2025-04-11T00:43:05.950525+00:00, 501, 59
2025-04-11T00:43:06.263260+00:00, 503, 92
2025-04-11T00:43:06.561935+00:00, 502, 103
2025-04-11T00:43:06.869784+00:00, 508, 67
2025-04-11T00:43:07.165323+00:00, 504, 104
2025-04-11T00:43:07.473466+00:00, 516, 68
2025-04-11T00:43:07.771492+00:00, 514, 98
2025-04-11T00:43:08.085929+00:00, 605, 123
2025-04-11T00:43:08.388404+00:00, 603, 86
2025-04-11T00:43:08.695359+00:00, 610, 55
2025-04-11T00:43:09.002264+00:00, 608, 101
2025-04-11T00:43:09.298263+00:00, 604, 116
2025-04-11T00:43:09.602330+00:00, 611, 81
2025-04-11T00:43:09.916308+00:00, 606, 89
2025-04-11T00:43:10.219189+00:00, 613, 115
2025-04-11T00:43:10.522753+00:00, 602, 101
2025-04-11T00:43:10.825460+00:00, 601, 113
2025-04-11T00:43:11.125395+00:00, 607, 81
2025-04-11T00:43:11.437636+00:00, 616, 84
2025-04-11T00:43:11.744154+00:00, 505, 80
2025-04-11T00:43:12.045040+00:00, 512, 93
2025-04-11T00:43:12.343165+00:00, 509, 73
2025-04-11T00:43:12.649350+00:00, 506, 96
2025-04-11T00:43:12.962939+00:00, 511, 97
2025-04-11T00:43:13.265237+00:00, 501, 60
2025-04-11T00:43:13.587002+00:00, 503, 92
2025-04-11T00:43:13.872837+00:00, 502, 104
2025-04-11T00:43:14.181060+00:00, 508, 67
2025-04-11T00:43:14.484772+00:00, 504, 104
2025-04-11T00:43:14.800485+00:00, 516, 67
2025-04-11T00:43:15.098437+00:00, 514, 99
2025-04-11T00:43:15.407136+00:00, 605, 122
2025-04-11T00:43:15.719058+00:00, 603, 86
2025-04-11T00:43:16.015869+00:00, 610, 55
2025-04-11T00:43:16.321177+00:00, 608, 105
2025-04-11T00:43:16.629087+00:00, 604, 115
2025-04-11T00:43:16.926209+00:00, 611, 87
2025-04-11T00:43:17.224074+00:00, 606, 90
2025-04-11T00:43:17.529451+00:00, 613, 115
2025-04-11T00:43:17.835881+00:00, 602, 95
2025-04-11T00:43:18.149444+00:00, 601, 114
2025-04-11T00:43:18.457777+00:00, 607, 80
2025-04-11T00:43:18.759662+00:00, 616, 84
2025-04-11T00:43:19.070199+00:00, 505, 81
2025-04-11T00:43:19.371371+00:00, 512, 93
2025-04-11T00:43:19.684273+00:00, 509, 72
2025-04-11T00:43:19.988611+00:00, 506, 99
2025-04-11T00:43:20.290337+00:00, 511, 102
2025-04-11T00:43:20.590379+00:00, 501, 59
2025-04-11T00:43:20.895895+00:00, 503, 92
2025-04-11T00:43:21.205148+00:00, 502, 103
2025-04-11T00:43:21.515129+00:00, 508, 70
2025-04-11T00:43:21.821025+00:00, 504, 105
2025-04-11T00:43:22.126735+00:00, 516, 79
2025-04-11T00:43:22.434359+00:00, 514, 95
2025-04-11T00:43:22.741524+00:00, 605, 126
2025-04-11T00:43:23.045540+00:00, 603, 86
2025-04-11T00:43:23.344249+00:00, 610, 56
2025-04-11T00:43:23.651028+00:00, 608, 102
2025-04-11T00:43:23.961540+00:00, 604, 115
2025-04-11T00:43:24.274892+00:00, 606, 91
2025-04-11T00:43:24.578511+00:00, 613, 120
2025-04-11T00:43:24.880371+00:00, 602, 96
2025-04-11T00:43:25.181996+00:00, 601, 113
2025-04-11T00:43:25.494636+00:00, 607, 80
2025-04-11T00:43:25.792587+00:00, 616, 84
2025-04-11T00:43:26.092911+00:00, 505, 79
2025-04-11T00:43:26.412263+00:00, 512, 93
2025-04-11T00:43:26.703065+00:00, 509, 72
2025-04-11T00:43:27.015190+00:00, 506, 96
2025-04-11T00:43:27.317441+00:00, 511, 93
2025-04-11T00:43:27.617663+00:00, 501, 59
2025-04-11T00:43:27.926857+00:00, 503, 92
2025-04-11T00:43:28.231300+00:00, 502, 103
2025-04-11T00:43:28.535516+00:00, 508, 72
2025-04-11T00:43:28.844890+00:00, 504, 105
2025-04-11T00:43:29.150045+00:00, 516, 66
2025-04-11T00:43:29.452360+00:00, 514, 101
2025-04-11T00:43:29.766514+00:00, 605, 129
2025-04-11T00:43:30.067785+00:00, 603, 86
2025-04-11T00:43:30.371258+00:00, 610, 56
2025-04-11T00:43:30.686872+00:00, 608, 100
2025-04-11T00:43:30.983602+00:00, 604, 115
2025-04-11T00:43:31.284435+00:00, 606, 92
2025-04-11T00:43:31.599636+00:00, 613, 124
2025-04-11T00:43:31.906977+00:00, 602, 87
2025-04-11T00:43:32.216070+00:00, 601, 115
2025-04-11T00:43:32.517155+00:00, 607, 81
2025-04-11T00:43:32.819489+00:00, 616, 83
2025-04-11T00:43:33.128029+00:00, 505, 82
2025-04-11T00:43:33.438705+00:00, 512, 89
2025-04-11T00:43:33.742365+00:00, 509, 71
2025-04-11T00:43:34.047838+00:00, 506, 98
2025-04-11T00:43:34.346821+00:00, 511, 93
2025-04-11T00:43:34.648408+00:00, 501, 59
2025-04-11T00:43:34.966922+00:00, 503, 91
2025-04-11T00:43:35.267909+00:00, 502, 104
2025-04-11T00:43:35.578188+00:00, 508, 77
2025-04-11T00:43:35.883846+00:00, 504, 104
2025-04-11T00:43:36.186439+00:00, 514, 98
2025-04-11T00:43:36.495845+00:00, 605, 123
2025-04-11T00:43:36.792832+00:00, 603, 87
2025-04-11T00:43:37.095417+00:00, 610, 56
2025-04-11T00:43:37.400149+00:00, 608, 103
2025-04-11T00:43:37.708900+00:00, 604, 115
2025-04-11T00:43:38.018191+00:00, 606, 93
2025-04-11T00:43:38.324302+00:00, 613, 124
2025-04-11T00:43:38.627456+00:00, 602, 83
2025-04-11T00:43:38.932864+00:00, 601, 114
2025-04-11T00:43:39.240827+00:00, 607, 81
2025-04-11T00:43:39.543975+00:00, 616, 83
2025-04-11T00:43:39.850376+00:00, 505, 78
2025-04-11T00:43:40.157457+00:00, 512, 94
2025-04-11T00:43:40.468489+00:00, 509, 73
2025-04-11T00:43:40.775416+00:00, 506, 101
2025-04-11T00:43:41.072167+00:00, 511, 96
2025-04-11T00:43:41.383060+00:00, 501, 60
2025-04-11T00:43:41.680720+00:00, 503, 90
2025-04-11T00:43:41.991010+00:00, 502, 105
2025-04-11T00:43:42.296468+00:00, 508, 69
2025-04-11T00:43:42.607044+00:00, 504, 104
2025-04-11T00:43:42.911851+00:00, 514, 98
2025-04-11T00:43:43.222398+00:00, 605, 122
2025-04-11T00:43:43.522601+00:00, 603, 87
2025-04-11T00:43:43.824590+00:00, 610, 54
2025-04-11T00:43:44.133771+00:00, 608, 100
2025-04-11T00:43:44.439330+00:00, 604, 113
2025-04-11T00:43:44.748810+00:00, 606, 93
2025-04-11T00:43:45.047148+00:00, 613, 125
2025-04-11T00:43:45.358212+00:00, 602, 94
2025-04-11T00:43:45.672935+00:00, 601, 114
2025-04-11T00:43:45.962283+00:00, 607, 82
2025-04-11T00:43:46.279373+00:00, 616, 83
2025-04-11T00:43:46.583987+00:00, 505, 81
2025-04-11T00:43:46.884785+00:00, 512, 95
2025-04-11T00:43:47.185280+00:00, 509, 71
2025-04-11T00:43:47.491206+00:00, 506, 101
2025-04-11T00:43:47.795548+00:00, 511, 95
2025-04-11T00:43:48.108142+00:00, 501, 59
2025-04-11T00:43:48.413911+00:00, 503, 91
2025-04-11T00:43:48.719488+00:00, 502, 104
2025-04-11T00:43:49.042650+00:00, 508, 69
2025-04-11T00:43:49.333906+00:00, 504, 105
2025-04-11T00:43:49.640563+00:00, 516, 70
2025-04-11T00:43:49.949909+00:00, 514, 100
2025-04-11T00:43:50.254832+00:00, 515, 78
2025-04-11T00:43:50.562120+00:00, 605, 122
2025-04-11T00:43:50.864132+00:00, 603, 85
2025-04-11T00:43:51.166727+00:00, 610, 56
2025-04-11T00:43:51.474340+00:00, 608, 100
2025-04-11T00:43:51.775150+00:00, 604, 113
2025-04-11T00:43:52.076596+00:00, 606, 93
2025-04-11T00:43:52.384024+00:00, 613, 126
2025-04-11T00:43:52.698765+00:00, 602, 91
2025-04-11T00:43:53.001956+00:00, 601, 114
2025-04-11T00:43:53.301994+00:00, 607, 83
2025-04-11T00:43:53.606538+00:00, 616, 83
2025-04-11T00:43:53.912378+00:00, 505, 76
2025-04-11T00:43:54.219067+00:00, 512, 97
2025-04-11T00:43:54.527883+00:00, 509, 76
2025-04-11T00:43:54.833576+00:00, 506, 97
2025-04-11T00:43:55.135062+00:00, 511, 96
2025-04-11T00:43:55.445839+00:00, 501, 59
2025-04-11T00:43:55.750728+00:00, 503, 90
2025-04-11T00:43:56.054049+00:00, 502, 105
2025-04-11T00:43:56.359832+00:00, 508, 71
2025-04-11T00:43:56.671129+00:00, 504, 105
2025-04-11T00:43:56.970050+00:00, 516, 72
2025-04-11T00:43:57.270469+00:00, 514, 91
2025-04-11T00:43:57.585964+00:00, 515, 77
2025-04-11T00:43:57.892733+00:00, 605, 124
2025-04-11T00:43:58.190767+00:00, 603, 84
2025-04-11T00:43:58.498035+00:00, 610, 56
2025-04-11T00:43:58.798152+00:00, 608, 103
2025-04-11T00:43:59.099861+00:00, 604, 112
2025-04-11T00:43:59.411239+00:00, 611, 85
2025-04-11T00:43:59.721756+00:00, 606, 93
2025-04-11T00:44:00.017132+00:00, 613, 123
2025-04-11T00:44:00.334183+00:00, 602, 87
2025-04-11T00:44:00.632161+00:00, 601, 115
2025-04-11T00:44:00.935154+00:00, 607, 81
2025-04-11T00:44:01.242847+00:00, 616, 82
2025-04-11T00:44:01.555367+00:00, 505, 80
2025-04-11T00:44:01.862275+00:00, 512, 86
2025-04-11T00:44:02.166541+00:00, 509, 74
2025-04-11T00:44:02.463830+00:00, 506, 95
2025-04-11T00:44:02.769785+00:00, 511, 98
2025-04-11T00:44:03.085211+00:00, 501, 60
2025-04-11T00:44:03.390689+00:00, 503, 91
2025-04-11T00:44:03.692156+00:00, 502, 105
2025-04-11T00:44:03.999748+00:00, 508, 73
2025-04-11T00:44:04.294008+00:00, 504, 105
2025-04-11T00:44:04.601135+00:00, 516, 73
2025-04-11T00:44:04.916516+00:00, 514, 93
2025-04-11T00:44:05.217659+00:00, 515, 77
2025-04-11T00:44:05.526245+00:00, 605, 126
2025-04-11T00:44:05.839459+00:00, 603, 85
2025-04-11T00:44:06.134153+00:00, 610, 55
2025-04-11T00:44:06.445177+00:00, 608, 102
2025-04-11T00:44:06.755832+00:00, 604, 107
2025-04-11T00:44:07.060417+00:00, 611, 80
2025-04-11T00:44:07.367380+00:00, 606, 95
2025-04-11T00:44:07.665961+00:00, 613, 115
2025-04-11T00:44:07.972732+00:00, 602, 71
2025-04-11T00:44:08.281843+00:00, 601, 114
2025-04-11T00:44:08.582021+00:00, 607, 82
2025-04-11T00:44:08.886254+00:00, 616, 82
2025-04-11T00:44:09.200918+00:00, 505, 76
2025-04-11T00:44:09.505947+00:00, 512, 92
2025-04-11T00:44:09.812128+00:00, 509, 73
2025-04-11T00:44:10.114476+00:00, 506, 91
2025-04-11T00:44:10.418979+00:00, 511, 94
2025-04-11T00:44:10.729950+00:00, 501, 59
2025-04-11T00:44:11.032883+00:00, 503, 93
2025-04-11T00:44:11.344584+00:00, 502, 105
2025-04-11T00:44:11.655800+00:00, 508, 73
2025-04-11T00:44:11.958586+00:00, 504, 105
2025-04-11T00:44:12.262039+00:00, 516, 73
2025-04-11T00:44:12.566711+00:00, 514, 94
2025-04-11T00:44:12.874211+00:00, 515, 77
2025-04-11T00:44:13.180958+00:00, 605, 126
2025-04-11T00:44:13.490006+00:00, 603, 83
2025-04-11T00:44:13.794824+00:00, 610, 56
2025-04-11T00:44:14.101137+00:00, 608, 103
2025-04-11T00:44:14.409627+00:00, 604, 106
2025-04-11T00:44:14.714575+00:00, 611, 68
2025-04-11T00:44:15.017746+00:00, 606, 93
2025-04-11T00:44:15.317337+00:00, 613, 116
2025-04-11T00:44:15.623155+00:00, 602, 99
2025-04-11T00:44:15.933975+00:00, 601, 114
2025-04-11T00:44:16.233802+00:00, 607, 82
2025-04-11T00:44:16.544693+00:00, 616, 83
2025-04-11T00:44:16.850584+00:00, 505, 78
2025-04-11T00:44:17.146965+00:00, 512, 80
2025-04-11T00:44:17.452376+00:00, 509, 72
2025-04-11T00:44:17.766091+00:00, 506, 88
2025-04-11T00:44:18.067532+00:00, 511, 95
2025-04-11T00:44:18.379044+00:00, 501, 59
2025-04-11T00:44:18.682317+00:00, 503, 93
2025-04-11T00:44:18.989535+00:00, 502, 105
2025-04-11T00:44:19.295791+00:00, 508, 73
2025-04-11T00:44:19.599052+00:00, 504, 104
2025-04-11T00:44:19.901626+00:00, 516, 73
2025-04-11T00:44:20.207080+00:00, 514, 92
2025-04-11T00:44:20.516108+00:00, 515, 82
2025-04-11T00:44:20.820940+00:00, 605, 126
2025-04-11T00:44:21.123783+00:00, 603, 83
2025-04-11T00:44:21.424373+00:00, 610, 55
2025-04-11T00:44:21.729551+00:00, 608, 105
2025-04-11T00:44:22.043553+00:00, 604, 107
2025-04-11T00:44:22.339064+00:00, 611, 76
2025-04-11T00:44:22.649235+00:00, 606, 95
2025-04-11T00:44:22.951319+00:00, 613, 97
2025-04-11T00:44:23.252284+00:00, 602, 98
2025-04-11T00:44:23.557172+00:00, 601, 114
2025-04-11T00:44:23.869298+00:00, 607, 81
2025-04-11T00:44:24.178610+00:00, 616, 82
2025-04-11T00:44:24.485471+00:00, 505, 75
2025-04-11T00:44:24.789714+00:00, 512, 99
2025-04-11T00:44:25.086183+00:00, 509, 72
2025-04-11T00:44:25.401296+00:00, 506, 90
2025-04-11T00:44:25.704688+00:00, 511, 95
2025-04-11T00:44:26.002598+00:00, 501, 60
2025-04-11T00:44:26.322699+00:00, 503, 93
2025-04-11T00:44:26.618786+00:00, 502, 104
2025-04-11T00:44:26.924536+00:00, 508, 77
2025-04-11T00:44:27.231065+00:00, 504, 104
2025-04-11T00:44:27.539663+00:00, 516, 71
2025-04-11T00:44:27.834866+00:00, 514, 91
2025-04-11T00:44:28.141676+00:00, 515, 78
2025-04-11T00:44:28.447116+00:00, 605, 127
2025-04-11T00:44:28.760122+00:00, 603, 84
2025-04-11T00:44:29.069313+00:00, 610, 56
2025-04-11T00:44:29.366452+00:00, 608, 101
2025-04-11T00:44:29.673606+00:00, 604, 108
2025-04-11T00:44:29.970128+00:00, 611, 86
2025-04-11T00:44:30.276822+00:00, 606, 94
2025-04-11T00:44:30.590957+00:00, 613, 108
2025-04-11T00:44:30.899357+00:00, 602, 99
2025-04-11T00:44:31.211949+00:00, 601, 112
2025-04-11T00:44:31.509325+00:00, 607, 81
2025-04-11T00:44:31.814806+00:00, 616, 83
2025-04-11T00:44:32.120090+00:00, 505, 76
2025-04-11T00:44:32.422695+00:00, 512, 96
2025-04-11T00:44:32.741558+00:00, 509, 71
2025-04-11T00:44:33.036296+00:00, 506, 89
2025-04-11T00:44:33.344465+00:00, 511, 96
2025-04-11T00:44:33.649348+00:00, 501, 59
2025-04-11T00:44:33.957888+00:00, 503, 91
2025-04-11T00:44:34.254380+00:00, 502, 104
2025-04-11T00:44:34.561645+00:00, 508, 77
2025-04-11T00:44:34.864007+00:00, 504, 105
2025-04-11T00:44:35.162742+00:00, 516, 71
2025-04-11T00:44:35.477515+00:00, 514, 91
2025-04-11T00:44:35.806436+00:00, 515, 93
2025-04-11T00:44:36.082840+00:00, 605, 125
2025-04-11T00:44:36.385373+00:00, 603, 82
2025-04-11T00:44:36.690932+00:00, 610, 55
2025-04-11T00:44:37.004808+00:00, 608, 101
2025-04-11T00:44:37.304448+00:00, 604, 113
2025-04-11T00:44:37.614443+00:00, 611, 76
2025-04-11T00:44:37.923972+00:00, 606, 96
2025-04-11T00:44:38.230344+00:00, 613, 106
2025-04-11T00:44:38.532683+00:00, 602, 91
2025-04-11T00:44:38.843610+00:00, 601, 113
2025-04-11T00:44:39.142073+00:00, 607, 79
2025-04-11T00:44:39.447818+00:00, 616, 81
2025-04-11T00:44:39.761782+00:00, 505, 76
2025-04-11T00:44:40.068809+00:00, 512, 93
2025-04-11T00:44:40.367166+00:00, 509, 69
2025-04-11T00:44:40.668471+00:00, 506, 88
2025-04-11T00:44:40.969055+00:00, 511, 97
2025-04-11T00:44:41.273971+00:00, 501, 70
2025-04-11T00:44:41.590599+00:00, 503, 96
2025-04-11T00:44:41.895378+00:00, 502, 105
2025-04-11T00:44:42.196690+00:00, 508, 74
2025-04-11T00:44:42.504823+00:00, 504, 105
2025-04-11T00:44:42.812305+00:00, 516, 72
2025-04-11T00:44:43.116917+00:00, 514, 91
2025-04-11T00:44:43.418012+00:00, 515, 86
2025-04-11T00:44:43.734515+00:00, 605, 127
2025-04-11T00:44:44.031523+00:00, 603, 81
2025-04-11T00:44:44.337810+00:00, 610, 57
2025-04-11T00:44:44.639451+00:00, 608, 101
2025-04-11T00:44:44.942859+00:00, 604, 112
2025-04-11T00:44:45.240897+00:00, 611, 89
2025-04-11T00:44:45.551361+00:00, 606, 95
2025-04-11T00:44:45.864176+00:00, 613, 104
2025-04-11T00:44:46.165544+00:00, 602, 95
2025-04-11T00:44:46.468235+00:00, 601, 113
2025-04-11T00:44:46.765012+00:00, 607, 81
2025-04-11T00:44:47.071049+00:00, 616, 80
2025-04-11T00:44:47.384198+00:00, 505, 80
2025-04-11T00:44:47.681597+00:00, 512, 90
2025-04-11T00:44:47.993879+00:00, 509, 68
2025-04-11T00:44:48.300715+00:00, 506, 89
2025-04-11T00:44:48.603233+00:00, 511, 94
2025-04-11T00:44:48.910777+00:00, 501, 65
2025-04-11T00:44:49.216376+00:00, 503, 92
2025-04-11T00:44:49.522775+00:00, 502, 105
2025-04-11T00:44:49.834582+00:00, 508, 72
2025-04-11T00:44:50.142601+00:00, 504, 104
2025-04-11T00:44:50.444534+00:00, 516, 72
2025-04-11T00:44:50.754100+00:00, 514, 93
2025-04-11T00:44:51.051403+00:00, 515, 82
2025-04-11T00:44:51.353500+00:00, 605, 122
2025-04-11T00:44:51.665599+00:00, 603, 83
2025-04-11T00:44:51.966655+00:00, 610, 56
2025-04-11T00:44:52.268931+00:00, 608, 100
2025-04-11T00:44:52.576964+00:00, 604, 109
2025-04-11T00:44:52.873118+00:00, 611, 92
2025-04-11T00:44:53.183135+00:00, 606, 95
2025-04-11T00:44:53.495062+00:00, 613, 105
2025-04-11T00:44:53.820467+00:00, 602, 94
2025-04-11T00:44:54.106199+00:00, 601, 112
2025-04-11T00:44:54.407441+00:00, 607, 79
2025-04-11T00:44:54.704475+00:00, 616, 79
