2025-04-10T23:01:05.119731+00:00, 611, 87
2025-04-10T23:01:05.732841+00:00, 606, 91
2025-04-10T23:01:06.336868+00:00, 613, 118
2025-04-10T23:01:06.951132+00:00, 602, 91
2025-04-10T23:01:07.554619+00:00, 601, 113
2025-04-10T23:01:08.167087+00:00, 607, 81
2025-04-10T23:01:08.773766+00:00, 616, 85
2025-04-10T23:01:09.374631+00:00, 505, 77
2025-04-10T23:01:09.975879+00:00, 512, 95
2025-04-10T23:01:10.592693+00:00, 509, 83
2025-04-10T23:01:11.204380+00:00, 506, 94
2025-04-10T23:01:11.807362+00:00, 511, 99
2025-04-10T23:01:12.426378+00:00, 501, 57
2025-04-10T23:01:13.032326+00:00, 503, 95
2025-04-10T23:01:13.644853+00:00, 502, 104
2025-04-10T23:01:14.246954+00:00, 508, 71
2025-04-10T23:01:14.843802+00:00, 504, 105
2025-04-10T23:01:15.461790+00:00, 516, 71
2025-04-10T23:01:16.067899+00:00, 514, 103
2025-04-10T23:01:16.674072+00:00, 605, 121
2025-04-10T23:01:17.290316+00:00, 603, 86
2025-04-10T23:01:17.931680+00:00, 610, 56
2025-04-10T23:01:18.510995+00:00, 608, 103
2025-04-10T23:01:19.113337+00:00, 604, 122
2025-04-10T23:01:19.714557+00:00, 611, 76
2025-04-10T23:01:20.330601+00:00, 606, 90
2025-04-10T23:01:20.942499+00:00, 613, 117
2025-04-10T23:01:21.547791+00:00, 602, 92
2025-04-10T23:01:22.164851+00:00, 601, 113
2025-04-10T23:01:22.770934+00:00, 607, 82
2025-04-10T23:01:23.376067+00:00, 616, 84
2025-04-10T23:01:23.981797+00:00, 505, 75
2025-04-10T23:01:24.585833+00:00, 512, 96
2025-04-10T23:01:25.199567+00:00, 509, 74
2025-04-10T23:01:25.813178+00:00, 506, 94
2025-04-10T23:01:26.430881+00:00, 511, 94
2025-04-10T23:01:27.029943+00:00, 501, 59
2025-04-10T23:01:27.647539+00:00, 503, 93
2025-04-10T23:01:28.250192+00:00, 502, 104
2025-04-10T23:01:28.859241+00:00, 508, 67
2025-04-10T23:01:29.467808+00:00, 504, 105
2025-04-10T23:01:30.075036+00:00, 516, 67
2025-04-10T23:01:30.691132+00:00, 514, 96
2025-04-10T23:01:31.296822+00:00, 605, 123
2025-04-10T23:01:31.907673+00:00, 603, 87
2025-04-10T23:01:32.522871+00:00, 610, 55
2025-04-10T23:01:33.133063+00:00, 608, 102
2025-04-10T23:01:33.741987+00:00, 604, 121
2025-04-10T23:01:34.352641+00:00, 611, 78
2025-04-10T23:01:34.952451+00:00, 606, 90
2025-04-10T23:01:35.568717+00:00, 613, 118
2025-04-10T23:01:36.185161+00:00, 602, 93
2025-04-10T23:01:36.783626+00:00, 601, 113
2025-04-10T23:01:37.398915+00:00, 607, 83
2025-04-10T23:01:38.009032+00:00, 616, 85
2025-04-10T23:01:38.615028+00:00, 505, 75
2025-04-10T23:01:39.216675+00:00, 512, 95
2025-04-10T23:01:39.823896+00:00, 509, 78
2025-04-10T23:01:40.429737+00:00, 506, 94
2025-04-10T23:01:41.052392+00:00, 511, 96
2025-04-10T23:01:41.654415+00:00, 501, 60
2025-04-10T23:01:42.265854+00:00, 503, 92
2025-04-10T23:01:42.882387+00:00, 502, 104
2025-04-10T23:01:43.493175+00:00, 508, 74
2025-04-10T23:01:44.104174+00:00, 504, 105
2025-04-10T23:01:44.713022+00:00, 516, 67
2025-04-10T23:01:45.322373+00:00, 514, 93
2025-04-10T23:01:45.923949+00:00, 605, 124
2025-04-10T23:01:46.537158+00:00, 603, 86
2025-04-10T23:01:47.152065+00:00, 610, 55
2025-04-10T23:01:47.757714+00:00, 608, 104
2025-04-10T23:01:48.363085+00:00, 604, 117
2025-04-10T23:01:48.962718+00:00, 611, 88
2025-04-10T23:01:49.570569+00:00, 606, 90
2025-04-10T23:01:50.177966+00:00, 613, 119
2025-04-10T23:01:50.790759+00:00, 602, 71
2025-04-10T23:01:51.385650+00:00, 601, 112
2025-04-10T23:01:52.001857+00:00, 607, 82
2025-04-10T23:01:52.608435+00:00, 616, 84
2025-04-10T23:01:53.223274+00:00, 505, 77
2025-04-10T23:01:53.827493+00:00, 512, 98
2025-04-10T23:01:54.444155+00:00, 509, 69
2025-04-10T23:01:55.052610+00:00, 506, 96
2025-04-10T23:01:55.657635+00:00, 511, 97
2025-04-10T23:01:56.271136+00:00, 501, 59
2025-04-10T23:01:56.886518+00:00, 503, 92
2025-04-10T23:01:57.489394+00:00, 502, 103
2025-04-10T23:01:58.105411+00:00, 508, 71
2025-04-10T23:01:58.714708+00:00, 504, 105
2025-04-10T23:01:59.314479+00:00, 516, 69
2025-04-10T23:01:59.929798+00:00, 514, 93
2025-04-10T23:02:00.545152+00:00, 605, 124
2025-04-10T23:02:01.157508+00:00, 603, 87
2025-04-10T23:02:01.763868+00:00, 610, 54
2025-04-10T23:02:02.380030+00:00, 608, 99
2025-04-10T23:02:02.978043+00:00, 604, 117
2025-04-10T23:02:03.591460+00:00, 611, 71
2025-04-10T23:02:04.193323+00:00, 606, 90
2025-04-10T23:02:04.809996+00:00, 613, 119
2025-04-10T23:02:05.417931+00:00, 602, 69
2025-04-10T23:02:06.031806+00:00, 601, 114
2025-04-10T23:02:06.643796+00:00, 607, 82
2025-04-10T23:02:07.246034+00:00, 616, 83
2025-04-10T23:02:07.862232+00:00, 505, 76
2025-04-10T23:02:08.467671+00:00, 512, 95
2025-04-10T23:02:09.064263+00:00, 509, 71
2025-04-10T23:02:09.680683+00:00, 506, 98
2025-04-10T23:02:10.295031+00:00, 511, 99
2025-04-10T23:02:10.894231+00:00, 501, 59
2025-04-10T23:02:11.498962+00:00, 503, 92
2025-04-10T23:02:12.115850+00:00, 502, 103
2025-04-10T23:02:12.716497+00:00, 508, 67
2025-04-10T23:02:13.327059+00:00, 504, 104
2025-04-10T23:02:13.935575+00:00, 516, 68
2025-04-10T23:02:14.547598+00:00, 514, 98
2025-04-10T23:02:15.160869+00:00, 605, 123
2025-04-10T23:02:15.768975+00:00, 603, 86
2025-04-10T23:02:16.371421+00:00, 610, 55
2025-04-10T23:02:16.993355+00:00, 608, 101
2025-04-10T23:02:17.606412+00:00, 604, 116
2025-04-10T23:02:18.207007+00:00, 611, 81
2025-04-10T23:02:18.812142+00:00, 606, 89
2025-04-10T23:02:19.416033+00:00, 613, 115
2025-04-10T23:02:20.019995+00:00, 602, 101
2025-04-10T23:02:20.639109+00:00, 601, 113
2025-04-10T23:02:21.247801+00:00, 607, 81
2025-04-10T23:02:21.843075+00:00, 616, 84
2025-04-10T23:02:22.454108+00:00, 505, 80
2025-04-10T23:02:23.062050+00:00, 512, 93
2025-04-10T23:02:23.667802+00:00, 509, 73
2025-04-10T23:02:24.271999+00:00, 506, 96
2025-04-10T23:02:24.882567+00:00, 511, 97
2025-04-10T23:02:25.498872+00:00, 501, 60
2025-04-10T23:02:26.119181+00:00, 503, 92
2025-04-10T23:02:26.702396+00:00, 502, 104
2025-04-10T23:02:27.313593+00:00, 508, 67
2025-04-10T23:02:27.931874+00:00, 504, 104
2025-04-10T23:02:28.544200+00:00, 516, 67
2025-04-10T23:02:29.153783+00:00, 514, 99
2025-04-10T23:02:29.767806+00:00, 605, 122
2025-04-10T23:02:30.366232+00:00, 603, 86
2025-04-10T23:02:30.982109+00:00, 610, 55
2025-04-10T23:02:31.592649+00:00, 608, 105
2025-04-10T23:02:32.197801+00:00, 604, 115
2025-04-10T23:02:32.805971+00:00, 611, 87
2025-04-10T23:02:33.405251+00:00, 606, 90
2025-04-10T23:02:34.022110+00:00, 613, 115
2025-04-10T23:02:34.632112+00:00, 602, 95
2025-04-10T23:02:35.232772+00:00, 601, 114
2025-04-10T23:02:35.841012+00:00, 607, 80
2025-04-10T23:02:36.451849+00:00, 616, 84
2025-04-10T23:02:37.066137+00:00, 505, 81
2025-04-10T23:02:37.671787+00:00, 512, 93
2025-04-10T23:02:38.289304+00:00, 509, 72
2025-04-10T23:02:38.898339+00:00, 506, 99
2025-04-10T23:02:39.504046+00:00, 511, 102
2025-04-10T23:02:40.123676+00:00, 501, 59
2025-04-10T23:02:40.723627+00:00, 503, 92
2025-04-10T23:02:41.333046+00:00, 502, 103
2025-04-10T23:02:41.941031+00:00, 508, 70
2025-04-10T23:02:42.552880+00:00, 504, 105
2025-04-10T23:02:43.153821+00:00, 516, 79
2025-04-10T23:02:43.770281+00:00, 514, 95
2025-04-10T23:02:44.373056+00:00, 605, 126
2025-04-10T23:02:44.982244+00:00, 603, 86
2025-04-10T23:02:45.591973+00:00, 610, 56
2025-04-10T23:02:46.192551+00:00, 608, 102
2025-04-10T23:02:46.809858+00:00, 604, 115
2025-04-10T23:02:47.417745+00:00, 606, 91
2025-04-10T23:02:48.019625+00:00, 613, 120
2025-04-10T23:02:48.625928+00:00, 602, 96
2025-04-10T23:02:49.247753+00:00, 601, 113
2025-04-10T23:02:49.855398+00:00, 607, 80
2025-04-10T23:02:50.461898+00:00, 616, 84
2025-04-10T23:02:51.076241+00:00, 505, 79
2025-04-10T23:02:51.678609+00:00, 512, 93
2025-04-10T23:02:52.298648+00:00, 509, 72
2025-04-10T23:02:52.904021+00:00, 506, 96
2025-04-10T23:02:53.517870+00:00, 511, 93
2025-04-10T23:02:54.123477+00:00, 501, 59
2025-04-10T23:02:54.733628+00:00, 503, 92
2025-04-10T23:02:55.336803+00:00, 502, 103
2025-04-10T23:02:55.953892+00:00, 508, 72
2025-04-10T23:02:56.557546+00:00, 504, 105
2025-04-10T23:02:57.166776+00:00, 516, 66
2025-04-10T23:02:57.769218+00:00, 514, 101
2025-04-10T23:02:58.386607+00:00, 605, 129
2025-04-10T23:02:59.004442+00:00, 603, 86
2025-04-10T23:02:59.605907+00:00, 610, 56
2025-04-10T23:03:00.210977+00:00, 608, 100
2025-04-10T23:03:00.818712+00:00, 604, 115
2025-04-10T23:03:01.421893+00:00, 606, 92
2025-04-10T23:03:02.036919+00:00, 613, 124
2025-04-10T23:03:02.644644+00:00, 602, 87
2025-04-10T23:03:03.265860+00:00, 601, 115
2025-04-10T23:03:03.870354+00:00, 607, 81
2025-04-10T23:03:04.467080+00:00, 616, 83
2025-04-10T23:03:05.080220+00:00, 505, 82
2025-04-10T23:03:05.688271+00:00, 512, 89
2025-04-10T23:03:06.293552+00:00, 509, 71
2025-04-10T23:03:06.896101+00:00, 506, 98
2025-04-10T23:03:07.498298+00:00, 511, 93
2025-04-10T23:03:08.110126+00:00, 501, 59
2025-04-10T23:03:08.726184+00:00, 503, 91
2025-04-10T23:03:09.333647+00:00, 502, 104
2025-04-10T23:03:09.940709+00:00, 508, 77
2025-04-10T23:03:10.546819+00:00, 504, 104
2025-04-10T23:03:11.158031+00:00, 514, 98
2025-04-10T23:03:11.766331+00:00, 605, 123
2025-04-10T23:03:12.381554+00:00, 603, 87
2025-04-10T23:03:12.988767+00:00, 610, 56
2025-04-10T23:03:13.583796+00:00, 608, 103
2025-04-10T23:03:14.203781+00:00, 604, 115
2025-04-10T23:03:14.814632+00:00, 606, 93
2025-04-10T23:03:15.426800+00:00, 613, 124
2025-04-10T23:03:16.031957+00:00, 602, 83
2025-04-10T23:03:16.637947+00:00, 601, 114
2025-04-10T23:03:17.243306+00:00, 607, 81
2025-04-10T23:03:17.857164+00:00, 616, 83
2025-04-10T23:03:18.461457+00:00, 505, 78
2025-04-10T23:03:19.070822+00:00, 512, 94
2025-04-10T23:03:19.680315+00:00, 509, 73
2025-04-10T23:03:20.298679+00:00, 506, 101
2025-04-10T23:03:20.896544+00:00, 511, 96
2025-04-10T23:03:21.490744+00:00, 501, 60
2025-04-10T23:03:22.105512+00:00, 503, 90
2025-04-10T23:03:22.722513+00:00, 502, 105
2025-04-10T23:03:23.329241+00:00, 508, 69
2025-04-10T23:03:23.927469+00:00, 504, 104
2025-04-10T23:03:24.545878+00:00, 514, 98
2025-04-10T23:03:25.149185+00:00, 605, 122
2025-04-10T23:03:25.760751+00:00, 603, 87
2025-04-10T23:03:26.365522+00:00, 610, 54
2025-04-10T23:03:26.979013+00:00, 608, 100
2025-04-10T23:03:27.586527+00:00, 604, 113
2025-04-10T23:03:28.197305+00:00, 606, 93
2025-04-10T23:03:28.800803+00:00, 613, 125
2025-04-10T23:03:29.401094+00:00, 602, 94
2025-04-10T23:03:30.007367+00:00, 601, 114
2025-04-10T23:03:30.637526+00:00, 607, 82
2025-04-10T23:03:31.222460+00:00, 616, 83
2025-04-10T23:03:31.821990+00:00, 505, 81
2025-04-10T23:03:32.441345+00:00, 512, 95
2025-04-10T23:03:33.051286+00:00, 509, 71
2025-04-10T23:03:33.665437+00:00, 506, 101
2025-04-10T23:03:34.276931+00:00, 511, 95
2025-04-10T23:03:34.893136+00:00, 501, 59
2025-04-10T23:03:35.504524+00:00, 503, 91
2025-04-10T23:03:36.110068+00:00, 502, 104
2025-04-10T23:03:36.722963+00:00, 508, 69
2025-04-10T23:03:37.337300+00:00, 504, 105
2025-04-10T23:03:37.938807+00:00, 516, 70
2025-04-10T23:03:38.558697+00:00, 514, 100
2025-04-10T23:03:39.162838+00:00, 515, 78
2025-04-10T23:03:39.776344+00:00, 605, 122
2025-04-10T23:03:40.393421+00:00, 603, 85
2025-04-10T23:03:40.997735+00:00, 610, 56
2025-04-10T23:03:41.598054+00:00, 608, 100
2025-04-10T23:03:42.217782+00:00, 604, 113
2025-04-10T23:03:42.822938+00:00, 606, 93
2025-04-10T23:03:43.426886+00:00, 613, 126
2025-04-10T23:03:44.041088+00:00, 602, 91
2025-04-10T23:03:44.642136+00:00, 601, 114
2025-04-10T23:03:45.256801+00:00, 607, 83
2025-04-10T23:03:45.864923+00:00, 616, 83
2025-04-10T23:03:46.462861+00:00, 505, 76
2025-04-10T23:03:47.080293+00:00, 512, 97
2025-04-10T23:03:47.691463+00:00, 509, 76
2025-04-10T23:03:48.298315+00:00, 506, 97
2025-04-10T23:03:48.904594+00:00, 511, 96
2025-04-10T23:03:49.518425+00:00, 501, 59
2025-04-10T23:03:50.142200+00:00, 503, 90
2025-04-10T23:03:50.744527+00:00, 502, 105
2025-04-10T23:03:51.348946+00:00, 508, 71
2025-04-10T23:03:51.960303+00:00, 504, 105
2025-04-10T23:03:52.561788+00:00, 516, 72
2025-04-10T23:03:53.177838+00:00, 514, 91
2025-04-10T23:03:53.797211+00:00, 515, 77
2025-04-10T23:03:54.404564+00:00, 605, 124
2025-04-10T23:03:55.005063+00:00, 603, 84
2025-04-10T23:03:55.623560+00:00, 610, 56
2025-04-10T23:03:56.230223+00:00, 608, 103
2025-04-10T23:03:56.832380+00:00, 604, 112
2025-04-10T23:03:57.448460+00:00, 611, 85
2025-04-10T23:03:58.055976+00:00, 606, 93
2025-04-10T23:03:58.660018+00:00, 613, 123
2025-04-10T23:03:59.272709+00:00, 602, 87
2025-04-10T23:03:59.892091+00:00, 601, 115
2025-04-10T23:04:00.493073+00:00, 607, 81
2025-04-10T23:04:01.092515+00:00, 616, 82
2025-04-10T23:04:01.692016+00:00, 505, 80
2025-04-10T23:04:02.297658+00:00, 512, 86
2025-04-10T23:04:02.912251+00:00, 509, 74
2025-04-10T23:04:03.514458+00:00, 506, 95
2025-04-10T23:04:04.117020+00:00, 511, 98
2025-04-10T23:04:04.737068+00:00, 501, 60
2025-04-10T23:04:05.342078+00:00, 503, 91
2025-04-10T23:04:05.946339+00:00, 502, 105
2025-04-10T23:04:06.556013+00:00, 508, 73
2025-04-10T23:04:07.197876+00:00, 504, 105
2025-04-10T23:04:07.767771+00:00, 516, 73
2025-04-10T23:04:08.373825+00:00, 514, 93
2025-04-10T23:04:08.988253+00:00, 515, 77
2025-04-10T23:04:09.600930+00:00, 605, 126
2025-04-10T23:04:10.207017+00:00, 603, 85
2025-04-10T23:04:10.821472+00:00, 610, 55
2025-04-10T23:04:11.426846+00:00, 608, 102
2025-04-10T23:04:12.038795+00:00, 604, 107
2025-04-10T23:04:12.644143+00:00, 611, 80
2025-04-10T23:04:13.249520+00:00, 606, 95
2025-04-10T23:04:13.863878+00:00, 613, 115
2025-04-10T23:04:14.476693+00:00, 602, 71
2025-04-10T23:04:15.090819+00:00, 601, 114
2025-04-10T23:04:15.701167+00:00, 607, 82
2025-04-10T23:04:16.305490+00:00, 616, 82
2025-04-10T23:04:16.916131+00:00, 505, 76
2025-04-10T23:04:17.522304+00:00, 512, 92
2025-04-10T23:04:18.125342+00:00, 509, 73
2025-04-10T23:04:18.732722+00:00, 506, 91
2025-04-10T23:04:19.349549+00:00, 511, 94
2025-04-10T23:04:19.961745+00:00, 501, 59
2025-04-10T23:04:20.574440+00:00, 503, 93
2025-04-10T23:04:21.183168+00:00, 502, 105
2025-04-10T23:04:21.783146+00:00, 508, 73
2025-04-10T23:04:22.399072+00:00, 504, 105
2025-04-10T23:04:23.014838+00:00, 516, 73
2025-04-10T23:04:23.619635+00:00, 514, 94
2025-04-10T23:04:24.224255+00:00, 515, 77
2025-04-10T23:04:24.839662+00:00, 605, 126
2025-04-10T23:04:25.451158+00:00, 603, 83
2025-04-10T23:04:26.061726+00:00, 610, 56
2025-04-10T23:04:26.662703+00:00, 608, 103
2025-04-10T23:04:27.270039+00:00, 604, 106
2025-04-10T23:04:27.881303+00:00, 611, 68
2025-04-10T23:04:28.495613+00:00, 606, 93
2025-04-10T23:04:29.093780+00:00, 613, 116
2025-04-10T23:04:29.715179+00:00, 602, 99
2025-04-10T23:04:30.319423+00:00, 601, 114
2025-04-10T23:04:30.928636+00:00, 607, 82
2025-04-10T23:04:31.529583+00:00, 616, 83
2025-04-10T23:04:32.148766+00:00, 505, 78
2025-04-10T23:04:32.757613+00:00, 512, 80
2025-04-10T23:04:33.359388+00:00, 509, 72
2025-04-10T23:04:33.954162+00:00, 506, 88
2025-04-10T23:04:34.572470+00:00, 511, 95
2025-04-10T23:04:35.178957+00:00, 501, 59
2025-04-10T23:04:35.789885+00:00, 503, 93
2025-04-10T23:04:36.406650+00:00, 502, 105
2025-04-10T23:04:37.014469+00:00, 508, 73
2025-04-10T23:04:37.619032+00:00, 504, 104
2025-04-10T23:04:38.226907+00:00, 516, 73
2025-04-10T23:04:38.822229+00:00, 514, 92
2025-04-10T23:04:39.440325+00:00, 515, 82
2025-04-10T23:04:40.048715+00:00, 605, 126
2025-04-10T23:04:40.650131+00:00, 603, 83
2025-04-10T23:04:41.266460+00:00, 610, 55
2025-04-10T23:04:41.885387+00:00, 608, 105
2025-04-10T23:04:42.479437+00:00, 604, 107
2025-04-10T23:04:43.090928+00:00, 611, 76
2025-04-10T23:04:43.704242+00:00, 606, 95
2025-04-10T23:04:44.305250+00:00, 613, 97
2025-04-10T23:04:44.924924+00:00, 602, 98
2025-04-10T23:04:45.523866+00:00, 601, 114
2025-04-10T23:04:46.124929+00:00, 607, 81
2025-04-10T23:04:46.744106+00:00, 616, 82
2025-04-10T23:04:47.347965+00:00, 505, 75
2025-04-10T23:04:47.946680+00:00, 512, 99
2025-04-10T23:04:48.564793+00:00, 509, 72
2025-04-10T23:04:49.167053+00:00, 506, 90
2025-04-10T23:04:49.770716+00:00, 511, 95
2025-04-10T23:04:50.388575+00:00, 501, 60
2025-04-10T23:04:50.996197+00:00, 503, 93
2025-04-10T23:04:51.595996+00:00, 502, 104
2025-04-10T23:04:52.210111+00:00, 508, 77
2025-04-10T23:04:52.812413+00:00, 504, 104
2025-04-10T23:04:53.428003+00:00, 516, 71
2025-04-10T23:04:54.034123+00:00, 514, 91
2025-04-10T23:04:54.646661+00:00, 515, 78
2025-04-10T23:04:55.254662+00:00, 605, 127
2025-04-10T23:04:55.869153+00:00, 603, 84
2025-04-10T23:04:56.476585+00:00, 610, 56
2025-04-10T23:04:57.081843+00:00, 608, 101
2025-04-10T23:04:57.697347+00:00, 604, 108
2025-04-10T23:04:58.304675+00:00, 611, 86
2025-04-10T23:04:58.933402+00:00, 606, 94
2025-04-10T23:04:59.527920+00:00, 613, 108
2025-04-10T23:05:00.147870+00:00, 602, 99
2025-04-10T23:05:00.757227+00:00, 601, 112
2025-04-10T23:05:01.369923+00:00, 607, 81
2025-04-10T23:05:01.967301+00:00, 616, 83
2025-04-10T23:05:02.578995+00:00, 505, 76
2025-04-10T23:05:03.197207+00:00, 512, 96
2025-04-10T23:05:03.803031+00:00, 509, 71
2025-04-10T23:05:04.397524+00:00, 506, 89
2025-04-10T23:05:05.004296+00:00, 511, 96
2025-04-10T23:05:05.621006+00:00, 501, 59
2025-04-10T23:05:06.226612+00:00, 503, 91
2025-04-10T23:05:06.834245+00:00, 502, 104
2025-04-10T23:05:07.443688+00:00, 508, 77
2025-04-10T23:05:08.053918+00:00, 504, 105
2025-04-10T23:05:08.649569+00:00, 516, 71
2025-04-10T23:05:09.269077+00:00, 514, 91
2025-04-10T23:05:09.877375+00:00, 515, 93
2025-04-10T23:05:10.472923+00:00, 605, 125
2025-04-10T23:05:11.092517+00:00, 603, 82
2025-04-10T23:05:11.687253+00:00, 610, 55
2025-04-10T23:05:12.307128+00:00, 608, 101
2025-04-10T23:05:12.911337+00:00, 604, 113
2025-04-10T23:05:13.522431+00:00, 611, 76
2025-04-10T23:05:14.129128+00:00, 606, 96
2025-04-10T23:05:14.736320+00:00, 613, 106
2025-04-10T23:05:15.349466+00:00, 602, 91
2025-04-10T23:05:15.952420+00:00, 601, 113
2025-04-10T23:05:16.554606+00:00, 607, 79
2025-04-10T23:05:17.164275+00:00, 616, 81
2025-04-10T23:05:17.777907+00:00, 505, 76
2025-04-10T23:05:18.383952+00:00, 512, 93
2025-04-10T23:05:18.990701+00:00, 509, 69
2025-04-10T23:05:19.582622+00:00, 506, 88
2025-04-10T23:05:20.199987+00:00, 511, 97
