2025-04-10T23:21:21.448037+00:00, 611, 78
2025-04-10T23:21:21.449916+00:00, 606, 90
2025-04-10T23:21:21.450901+00:00, 613, 116
2025-04-10T23:21:21.451967+00:00, 602, 86
2025-04-10T23:21:21.453292+00:00, 601, 113
2025-04-10T23:21:21.454488+00:00, 607, 82
2025-04-10T23:21:21.455360+00:00, 616, 85
2025-04-10T23:21:21.456127+00:00, 505, 79
2025-04-10T23:21:21.456914+00:00, 512, 98
2025-04-10T23:21:21.457691+00:00, 510, 77
2025-04-10T23:21:21.458388+00:00, 509, 76
2025-04-10T23:21:21.459112+00:00, 506, 92
2025-04-10T23:21:21.459865+00:00, 511, 97
2025-04-10T23:21:21.460574+00:00, 501, 58
2025-04-10T23:21:21.461402+00:00, 503, 93
2025-04-10T23:21:21.462694+00:00, 502, 104
2025-04-10T23:21:21.463657+00:00, 508, 69
2025-04-10T23:21:21.464847+00:00, 504, 106
2025-04-10T23:21:21.465590+00:00, 516, 68
2025-04-10T23:21:21.466286+00:00, 514, 99
2025-04-10T23:21:21.467141+00:00, 605, 127
2025-04-10T23:21:21.467795+00:00, 603, 87
2025-04-10T23:21:21.468497+00:00, 610, 57
2025-04-10T23:21:21.469176+00:00, 608, 107
2025-04-10T23:21:21.470152+00:00, 604, 122
2025-04-10T23:21:21.470927+00:00, 611, 87
2025-04-10T23:21:21.471569+00:00, 606, 91
2025-04-10T23:21:21.472301+00:00, 613, 118
2025-04-10T23:21:21.472927+00:00, 602, 91
2025-04-10T23:21:21.473558+00:00, 601, 113
2025-04-10T23:21:21.474175+00:00, 607, 81
2025-04-10T23:21:21.474788+00:00, 616, 85
2025-04-10T23:21:21.475406+00:00, 505, 77
2025-04-10T23:21:21.476016+00:00, 512, 95
2025-04-10T23:21:21.476720+00:00, 509, 83
2025-04-10T23:21:21.477532+00:00, 506, 94
2025-04-10T23:21:21.478557+00:00, 511, 99
2025-04-10T23:21:21.479400+00:00, 501, 57
2025-04-10T23:21:21.480059+00:00, 503, 95
2025-04-10T23:21:21.480699+00:00, 502, 104
2025-04-10T23:21:21.481295+00:00, 508, 71
2025-04-10T23:21:21.481943+00:00, 504, 105
2025-04-10T23:21:21.482582+00:00, 516, 71
2025-04-10T23:21:21.483236+00:00, 514, 103
2025-04-10T23:21:21.483836+00:00, 605, 121
2025-04-10T23:21:21.484481+00:00, 603, 86
2025-04-10T23:21:21.485188+00:00, 610, 56
2025-04-10T23:21:21.485880+00:00, 608, 103
2025-04-10T23:21:21.486746+00:00, 604, 122
2025-04-10T23:21:21.487545+00:00, 611, 76
2025-04-10T23:21:21.488178+00:00, 606, 90
2025-04-10T23:21:21.488788+00:00, 613, 117
2025-04-10T23:21:21.489401+00:00, 602, 92
2025-04-10T23:21:21.489996+00:00, 601, 113
2025-04-10T23:21:21.490589+00:00, 607, 82
2025-04-10T23:21:21.491208+00:00, 616, 84
2025-04-10T23:21:21.491818+00:00, 505, 75
2025-04-10T23:21:21.492662+00:00, 512, 96
2025-04-10T23:21:21.493555+00:00, 509, 74
2025-04-10T23:21:21.494440+00:00, 506, 94
2025-04-10T23:21:21.495406+00:00, 511, 94
2025-04-10T23:21:21.496128+00:00, 501, 59
2025-04-10T23:21:21.496756+00:00, 503, 93
2025-04-10T23:21:21.497424+00:00, 502, 104
2025-04-10T23:21:21.498033+00:00, 508, 67
2025-04-10T23:21:21.498693+00:00, 504, 105
2025-04-10T23:21:21.499295+00:00, 516, 67
2025-04-10T23:21:21.499907+00:00, 514, 96
2025-04-10T23:21:21.500520+00:00, 605, 123
2025-04-10T23:21:21.501141+00:00, 603, 87
2025-04-10T23:21:21.501740+00:00, 610, 55
2025-04-10T23:21:21.502508+00:00, 608, 102
2025-04-10T23:21:21.503557+00:00, 604, 121
2025-04-10T23:21:21.504463+00:00, 611, 78
2025-04-10T23:21:21.505087+00:00, 606, 90
2025-04-10T23:21:21.505698+00:00, 613, 118
2025-04-10T23:21:21.506281+00:00, 602, 93
2025-04-10T23:21:21.506882+00:00, 601, 113
2025-04-10T23:21:21.507505+00:00, 607, 83
2025-04-10T23:21:21.508087+00:00, 616, 85
2025-04-10T23:21:21.508660+00:00, 505, 75
2025-04-10T23:21:21.509221+00:00, 512, 95
2025-04-10T23:21:21.509899+00:00, 509, 78
2025-04-10T23:21:21.510537+00:00, 506, 94
2025-04-10T23:21:21.511231+00:00, 511, 96
2025-04-10T23:21:21.512238+00:00, 501, 60
2025-04-10T23:21:21.513058+00:00, 503, 92
2025-04-10T23:21:21.513690+00:00, 502, 104
2025-04-10T23:21:21.514296+00:00, 508, 74
2025-04-10T23:21:21.514913+00:00, 504, 105
2025-04-10T23:21:21.515492+00:00, 516, 67
2025-04-10T23:21:21.516093+00:00, 514, 93
2025-04-10T23:21:21.516679+00:00, 605, 124
2025-04-10T23:21:21.517253+00:00, 603, 86
2025-04-10T23:21:21.517838+00:00, 610, 55
2025-04-10T23:21:21.518670+00:00, 608, 104
2025-04-10T23:21:21.519288+00:00, 604, 117
2025-04-10T23:21:21.520275+00:00, 611, 88
2025-04-10T23:21:21.521091+00:00, 606, 90
2025-04-10T23:21:21.521901+00:00, 613, 119
2025-04-10T23:21:21.522513+00:00, 602, 71
2025-04-10T23:21:21.523176+00:00, 601, 112
2025-04-10T23:21:21.523786+00:00, 607, 82
2025-04-10T23:21:21.524404+00:00, 616, 84
2025-04-10T23:21:21.525029+00:00, 505, 77
2025-04-10T23:21:21.525624+00:00, 512, 98
2025-04-10T23:21:21.526262+00:00, 509, 69
2025-04-10T23:21:21.526922+00:00, 506, 96
2025-04-10T23:21:21.527675+00:00, 511, 97
2025-04-10T23:21:21.528667+00:00, 501, 59
2025-04-10T23:21:21.529392+00:00, 503, 92
2025-04-10T23:21:21.530006+00:00, 502, 103
2025-04-10T23:21:21.530607+00:00, 508, 71
2025-04-10T23:21:21.531183+00:00, 504, 105
2025-04-10T23:21:21.531868+00:00, 516, 69
2025-04-10T23:21:21.532552+00:00, 514, 93
2025-04-10T23:21:21.533228+00:00, 605, 124
2025-04-10T23:21:21.533896+00:00, 603, 87
2025-04-10T23:21:21.534567+00:00, 610, 54
2025-04-10T23:21:21.535186+00:00, 608, 99
2025-04-10T23:21:21.535888+00:00, 604, 117
2025-04-10T23:21:21.536814+00:00, 611, 71
2025-04-10T23:21:21.537503+00:00, 606, 90
2025-04-10T23:21:21.538182+00:00, 613, 119
2025-04-10T23:21:21.538796+00:00, 602, 69
2025-04-10T23:21:21.539371+00:00, 601, 114
2025-04-10T23:21:21.540027+00:00, 607, 82
2025-04-10T23:21:21.540639+00:00, 616, 83
2025-04-10T23:21:21.541249+00:00, 505, 76
2025-04-10T23:21:21.541846+00:00, 512, 95
2025-04-10T23:21:21.542422+00:00, 509, 71
2025-04-10T23:21:21.543079+00:00, 506, 98
2025-04-10T23:21:21.543701+00:00, 511, 99
2025-04-10T23:21:21.544434+00:00, 501, 59
2025-04-10T23:21:21.545354+00:00, 503, 92
2025-04-10T23:21:21.546061+00:00, 502, 103
2025-04-10T23:21:21.546684+00:00, 508, 67
2025-04-10T23:21:21.547274+00:00, 504, 104
2025-04-10T23:21:21.548053+00:00, 516, 68
2025-04-10T23:21:21.548734+00:00, 514, 98
2025-04-10T23:21:21.549346+00:00, 605, 123
2025-04-10T23:21:21.549946+00:00, 603, 86
2025-04-10T23:21:21.550553+00:00, 610, 55
2025-04-10T23:21:21.551223+00:00, 608, 101
2025-04-10T23:21:21.551917+00:00, 604, 116
2025-04-10T23:21:21.552658+00:00, 611, 81
2025-04-10T23:21:21.553867+00:00, 606, 89
2025-04-10T23:21:21.554588+00:00, 613, 115
2025-04-10T23:21:21.555901+00:00, 602, 101
2025-04-10T23:21:21.556597+00:00, 601, 113
2025-04-10T23:21:21.557243+00:00, 607, 81
2025-04-10T23:21:21.557873+00:00, 616, 84
2025-04-10T23:21:21.558544+00:00, 505, 80
2025-04-10T23:21:21.559148+00:00, 512, 93
2025-04-10T23:21:21.559771+00:00, 509, 73
2025-04-10T23:21:21.560267+00:00, 506, 96
2025-04-10T23:21:21.560914+00:00, 511, 97
2025-04-10T23:21:21.561865+00:00, 501, 60
2025-04-10T23:21:21.562624+00:00, 503, 92
2025-04-10T23:21:21.563233+00:00, 502, 104
2025-04-10T23:21:21.563820+00:00, 508, 67
2025-04-10T23:21:21.564390+00:00, 504, 104
2025-04-10T23:21:21.564981+00:00, 516, 67
2025-04-10T23:21:21.565488+00:00, 514, 99
2025-04-10T23:21:21.566019+00:00, 605, 122
2025-04-10T23:21:21.566512+00:00, 603, 86
2025-04-10T23:21:21.567014+00:00, 610, 55
2025-04-10T23:21:21.567593+00:00, 608, 105
2025-04-10T23:21:21.568179+00:00, 604, 115
2025-04-10T23:21:21.568856+00:00, 611, 87
2025-04-10T23:21:21.569635+00:00, 606, 90
2025-04-10T23:21:21.570543+00:00, 613, 115
2025-04-10T23:21:21.571251+00:00, 602, 95
2025-04-10T23:21:21.571957+00:00, 601, 114
2025-04-10T23:21:21.572506+00:00, 607, 80
2025-04-10T23:21:21.573186+00:00, 616, 84
2025-04-10T23:21:21.573728+00:00, 505, 81
2025-04-10T23:21:21.574218+00:00, 512, 93
2025-04-10T23:21:21.574722+00:00, 509, 72
2025-04-10T23:21:21.575244+00:00, 506, 99
2025-04-10T23:21:21.575816+00:00, 511, 102
2025-04-10T23:21:21.576423+00:00, 501, 59
2025-04-10T23:21:21.577209+00:00, 503, 92
2025-04-10T23:21:21.578533+00:00, 502, 103
2025-04-10T23:21:21.579662+00:00, 508, 70
2025-04-10T23:21:21.580475+00:00, 504, 105
2025-04-10T23:21:21.581536+00:00, 516, 79
2025-04-10T23:21:21.582278+00:00, 514, 95
2025-04-10T23:21:21.582907+00:00, 605, 126
2025-04-10T23:21:21.583531+00:00, 603, 86
2025-04-10T23:21:21.584337+00:00, 610, 56
2025-04-10T23:21:21.585013+00:00, 608, 102
2025-04-10T23:21:21.585748+00:00, 604, 115
2025-04-10T23:21:21.586562+00:00, 606, 91
2025-04-10T23:21:21.587697+00:00, 613, 120
2025-04-10T23:21:21.588394+00:00, 602, 96
2025-04-10T23:21:21.589152+00:00, 601, 113
2025-04-10T23:21:21.589804+00:00, 607, 80
2025-04-10T23:21:21.590560+00:00, 616, 84
2025-04-10T23:21:21.591188+00:00, 505, 79
2025-04-10T23:21:21.591715+00:00, 512, 93
2025-04-10T23:21:21.592228+00:00, 509, 72
2025-04-10T23:21:21.592730+00:00, 506, 96
2025-04-10T23:21:21.593257+00:00, 511, 93
2025-04-10T23:21:21.593761+00:00, 501, 59
2025-04-10T23:21:21.594593+00:00, 503, 92
2025-04-10T23:21:21.595563+00:00, 502, 103
2025-04-10T23:21:21.596182+00:00, 508, 72
2025-04-10T23:21:21.596701+00:00, 504, 105
2025-04-10T23:21:21.597208+00:00, 516, 66
2025-04-10T23:21:21.597733+00:00, 514, 101
2025-04-10T23:21:21.598253+00:00, 605, 129
2025-04-10T23:21:21.598782+00:00, 603, 86
2025-04-10T23:21:21.599446+00:00, 610, 56
2025-04-10T23:21:21.600054+00:00, 608, 100
2025-04-10T23:21:21.600675+00:00, 604, 115
2025-04-10T23:21:21.601230+00:00, 606, 92
2025-04-10T23:21:21.601724+00:00, 613, 124
2025-04-10T23:21:21.602288+00:00, 602, 87
2025-04-10T23:21:21.602998+00:00, 601, 115
2025-04-10T23:21:21.603864+00:00, 607, 81
2025-04-10T23:21:21.604549+00:00, 616, 83
2025-04-10T23:21:21.605107+00:00, 505, 82
2025-04-10T23:21:21.605585+00:00, 512, 89
2025-04-10T23:21:21.606085+00:00, 509, 71
2025-04-10T23:21:21.606573+00:00, 506, 98
2025-04-10T23:21:21.607067+00:00, 511, 93
2025-04-10T23:21:21.607551+00:00, 501, 59
2025-04-10T23:21:21.608031+00:00, 503, 91
2025-04-10T23:21:21.608545+00:00, 502, 104
2025-04-10T23:21:21.609127+00:00, 508, 77
2025-04-10T23:21:21.609619+00:00, 504, 104
2025-04-10T23:21:21.610292+00:00, 514, 98
2025-04-10T23:21:21.611041+00:00, 605, 123
2025-04-10T23:21:21.612001+00:00, 603, 87
2025-04-10T23:21:21.612581+00:00, 610, 56
2025-04-10T23:21:21.613082+00:00, 608, 103
2025-04-10T23:21:21.613553+00:00, 604, 115
2025-04-10T23:21:21.614099+00:00, 606, 93
2025-04-10T23:21:21.614570+00:00, 613, 124
2025-04-10T23:21:21.615087+00:00, 602, 83
2025-04-10T23:21:21.615574+00:00, 601, 114
2025-04-10T23:21:21.616070+00:00, 607, 81
2025-04-10T23:21:21.616625+00:00, 616, 83
2025-04-10T23:21:21.617155+00:00, 505, 78
2025-04-10T23:21:21.617696+00:00, 512, 94
2025-04-10T23:21:21.618176+00:00, 509, 73
2025-04-10T23:21:21.618931+00:00, 506, 101
2025-04-10T23:21:21.619590+00:00, 511, 96
2025-04-10T23:21:21.620430+00:00, 501, 60
2025-04-10T23:21:21.621139+00:00, 503, 90
2025-04-10T23:21:21.621723+00:00, 502, 105
2025-04-10T23:21:21.622318+00:00, 508, 69
2025-04-10T23:21:21.622847+00:00, 504, 104
2025-04-10T23:21:21.623469+00:00, 514, 98
2025-04-10T23:21:21.624079+00:00, 605, 122
2025-04-10T23:21:21.624669+00:00, 603, 87
2025-04-10T23:21:21.625400+00:00, 610, 54
2025-04-10T23:21:21.625971+00:00, 608, 100
2025-04-10T23:21:21.626520+00:00, 604, 113
2025-04-10T23:21:21.627030+00:00, 606, 93
2025-04-10T23:21:21.627642+00:00, 613, 125
2025-04-10T23:21:21.628534+00:00, 602, 94
2025-04-10T23:21:21.629329+00:00, 601, 114
2025-04-10T23:21:21.629947+00:00, 607, 82
2025-04-10T23:21:21.753024+00:00, 616, 83
2025-04-10T23:21:21.884763+00:00, 505, 81
2025-04-10T23:21:22.009049+00:00, 512, 95
2025-04-10T23:21:22.137628+00:00, 509, 71
2025-04-10T23:21:22.263901+00:00, 506, 101
2025-04-10T23:21:22.382249+00:00, 511, 95
2025-04-10T23:21:22.510096+00:00, 501, 59
2025-04-10T23:21:22.637911+00:00, 503, 91
2025-04-10T23:21:22.761754+00:00, 502, 104
2025-04-10T23:21:22.885712+00:00, 508, 69
2025-04-10T23:21:23.012416+00:00, 504, 105
2025-04-10T23:21:23.144645+00:00, 516, 70
2025-04-10T23:21:23.275628+00:00, 514, 100
2025-04-10T23:21:23.393539+00:00, 515, 78
2025-04-10T23:21:23.520901+00:00, 605, 122
2025-04-10T23:21:23.640643+00:00, 603, 85
2025-04-10T23:21:23.766855+00:00, 610, 56
2025-04-10T23:21:23.895091+00:00, 608, 100
2025-04-10T23:21:24.019215+00:00, 604, 113
2025-04-10T23:21:24.148491+00:00, 606, 93
2025-04-10T23:21:24.272177+00:00, 613, 126
2025-04-10T23:21:24.405269+00:00, 602, 91
2025-04-10T23:21:24.529455+00:00, 601, 114
2025-04-10T23:21:24.657257+00:00, 607, 83
2025-04-10T23:21:24.780472+00:00, 616, 83
2025-04-10T23:21:24.905983+00:00, 505, 76
2025-04-10T23:21:25.027063+00:00, 512, 97
2025-04-10T23:21:25.153434+00:00, 509, 76
2025-04-10T23:21:25.281521+00:00, 506, 97
2025-04-10T23:21:25.407695+00:00, 511, 96
2025-04-10T23:21:25.539145+00:00, 501, 59
2025-04-10T23:21:25.655442+00:00, 503, 90
2025-04-10T23:21:25.788115+00:00, 502, 105
2025-04-10T23:21:25.915246+00:00, 508, 71
2025-04-10T23:21:26.039222+00:00, 504, 105
2025-04-10T23:21:26.162717+00:00, 516, 72
2025-04-10T23:21:26.280102+00:00, 514, 91
2025-04-10T23:21:26.408346+00:00, 515, 77
2025-04-10T23:21:26.531509+00:00, 605, 124
2025-04-10T23:21:26.666493+00:00, 603, 84
2025-04-10T23:21:26.786581+00:00, 610, 56
2025-04-10T23:21:26.913715+00:00, 608, 103
2025-04-10T23:21:27.034945+00:00, 604, 112
2025-04-10T23:21:27.156021+00:00, 611, 85
2025-04-10T23:21:27.282974+00:00, 606, 93
2025-04-10T23:21:27.411766+00:00, 613, 123
2025-04-10T23:21:27.539926+00:00, 602, 87
2025-04-10T23:21:27.663188+00:00, 601, 115
2025-04-10T23:21:27.784107+00:00, 607, 81
2025-04-10T23:21:27.903952+00:00, 616, 82
2025-04-10T23:21:28.029727+00:00, 505, 80
2025-04-10T23:21:28.161147+00:00, 512, 86
2025-04-10T23:21:28.287260+00:00, 509, 74
2025-04-10T23:21:28.412940+00:00, 506, 95
2025-04-10T23:21:28.539960+00:00, 511, 98
2025-04-10T23:21:28.661685+00:00, 501, 60
2025-04-10T23:21:28.794198+00:00, 503, 91
2025-04-10T23:21:28.912174+00:00, 502, 105
2025-04-10T23:21:29.038549+00:00, 508, 73
2025-04-10T23:21:29.159822+00:00, 504, 105
2025-04-10T23:21:29.286235+00:00, 516, 73
2025-04-10T23:21:29.411208+00:00, 514, 93
2025-04-10T23:21:29.536765+00:00, 515, 77
2025-04-10T23:21:29.665688+00:00, 605, 126
2025-04-10T23:21:29.785041+00:00, 603, 85
2025-04-10T23:21:29.908959+00:00, 610, 55
2025-04-10T23:21:30.032858+00:00, 608, 102
2025-04-10T23:21:30.162296+00:00, 604, 107
2025-04-10T23:21:30.290642+00:00, 611, 80
2025-04-10T23:21:30.413283+00:00, 606, 95
2025-04-10T23:21:30.536056+00:00, 613, 115
2025-04-10T23:21:30.656101+00:00, 602, 71
2025-04-10T23:21:30.798690+00:00, 601, 114
2025-04-10T23:21:30.913769+00:00, 607, 82
2025-04-10T23:21:31.036060+00:00, 616, 82
2025-04-10T23:21:31.160992+00:00, 505, 76
2025-04-10T23:21:31.284334+00:00, 512, 92
2025-04-10T23:21:31.413382+00:00, 509, 73
2025-04-10T23:21:31.535338+00:00, 506, 91
2025-04-10T23:21:31.661291+00:00, 511, 94
2025-04-10T23:21:31.789649+00:00, 501, 59
2025-04-10T23:21:31.916523+00:00, 503, 93
2025-04-10T23:21:32.045744+00:00, 502, 105
2025-04-10T23:21:32.168360+00:00, 508, 73
2025-04-10T23:21:32.294205+00:00, 504, 105
2025-04-10T23:21:32.412966+00:00, 516, 73
2025-04-10T23:21:32.540836+00:00, 514, 94
2025-04-10T23:21:32.661016+00:00, 515, 77
2025-04-10T23:21:32.796409+00:00, 605, 126
2025-04-10T23:21:32.912890+00:00, 603, 83
2025-04-10T23:21:33.040868+00:00, 610, 56
2025-04-10T23:21:33.166269+00:00, 608, 103
2025-04-10T23:21:33.296446+00:00, 604, 106
2025-04-10T23:21:33.419107+00:00, 611, 68
2025-04-10T23:21:33.544682+00:00, 606, 93
2025-04-10T23:21:33.668556+00:00, 613, 116
2025-04-10T23:21:33.793662+00:00, 602, 99
2025-04-10T23:21:33.924918+00:00, 601, 114
2025-04-10T23:21:34.043461+00:00, 607, 82
2025-04-10T23:21:34.174382+00:00, 616, 83
2025-04-10T23:21:34.290087+00:00, 505, 78
2025-04-10T23:21:34.420243+00:00, 512, 80
2025-04-10T23:21:34.543110+00:00, 509, 72
2025-04-10T23:21:34.669771+00:00, 506, 88
2025-04-10T23:21:34.796189+00:00, 511, 95
2025-04-10T23:21:34.920256+00:00, 501, 59
2025-04-10T23:21:35.039028+00:00, 503, 93
2025-04-10T23:21:35.165416+00:00, 502, 105
2025-04-10T23:21:35.295707+00:00, 508, 73
2025-04-10T23:21:35.420950+00:00, 504, 104
2025-04-10T23:21:35.547412+00:00, 516, 73
2025-04-10T23:21:35.671457+00:00, 514, 92
2025-04-10T23:21:35.792502+00:00, 515, 82
2025-04-10T23:21:35.917512+00:00, 605, 126
2025-04-10T23:21:36.045912+00:00, 603, 83
2025-04-10T23:21:36.169890+00:00, 610, 55
2025-04-10T23:21:36.292299+00:00, 608, 105
2025-04-10T23:21:36.416433+00:00, 604, 107
2025-04-10T23:21:36.544215+00:00, 611, 76
2025-04-10T23:21:36.672004+00:00, 606, 95
2025-04-10T23:21:36.791063+00:00, 613, 97
2025-04-10T23:21:36.918861+00:00, 602, 98
2025-04-10T23:21:37.044885+00:00, 601, 114
2025-04-10T23:21:37.171267+00:00, 607, 81
2025-04-10T23:21:37.295918+00:00, 616, 82
2025-04-10T23:21:37.418155+00:00, 505, 75
2025-04-10T23:21:37.545986+00:00, 512, 99
2025-04-10T23:21:37.673591+00:00, 509, 72
2025-04-10T23:21:37.793510+00:00, 506, 90
2025-04-10T23:21:37.912871+00:00, 511, 95
2025-04-10T23:21:38.040549+00:00, 501, 60
2025-04-10T23:21:38.170581+00:00, 503, 93
2025-04-10T23:21:38.294237+00:00, 502, 104
2025-04-10T23:21:38.424910+00:00, 508, 77
2025-04-10T23:21:38.548431+00:00, 504, 104
2025-04-10T23:21:38.676593+00:00, 516, 71
2025-04-10T23:21:38.797203+00:00, 514, 91
2025-04-10T23:21:38.928429+00:00, 515, 78
2025-04-10T23:21:39.052023+00:00, 605, 127
2025-04-10T23:21:39.178903+00:00, 603, 84
2025-04-10T23:21:39.303728+00:00, 610, 56
2025-04-10T23:21:39.430465+00:00, 608, 101
2025-04-10T23:21:39.552697+00:00, 604, 108
2025-04-10T23:21:39.681948+00:00, 611, 86
2025-04-10T23:21:39.809885+00:00, 606, 94
2025-04-10T23:21:39.925923+00:00, 613, 108
2025-04-10T23:21:40.051109+00:00, 602, 99
2025-04-10T23:21:40.181305+00:00, 601, 112
2025-04-10T23:21:40.308584+00:00, 607, 81
2025-04-10T23:21:40.433473+00:00, 616, 83
2025-04-10T23:21:40.562258+00:00, 505, 76
2025-04-10T23:21:40.690225+00:00, 512, 96
2025-04-10T23:21:40.807115+00:00, 509, 71
2025-04-10T23:21:40.936690+00:00, 506, 89
2025-04-10T23:21:41.061753+00:00, 511, 96
2025-04-10T23:21:41.197022+00:00, 501, 59
2025-04-10T23:21:41.313596+00:00, 503, 91
2025-04-10T23:21:41.437849+00:00, 502, 104
2025-04-10T23:21:41.563167+00:00, 508, 77
2025-04-10T23:21:41.693654+00:00, 504, 105
2025-04-10T23:21:41.817237+00:00, 516, 71
2025-04-10T23:21:41.943114+00:00, 514, 91
2025-04-10T23:21:42.070584+00:00, 515, 93
2025-04-10T23:21:42.199613+00:00, 605, 125
2025-04-10T23:21:42.313985+00:00, 603, 82
2025-04-10T23:21:42.439164+00:00, 610, 55
2025-04-10T23:21:42.567400+00:00, 608, 101
2025-04-10T23:21:42.695042+00:00, 604, 113
2025-04-10T23:21:42.818388+00:00, 611, 76
2025-04-10T23:21:42.939040+00:00, 606, 96
2025-04-10T23:21:43.066611+00:00, 613, 106
2025-04-10T23:21:43.196153+00:00, 602, 91
2025-04-10T23:21:43.316996+00:00, 601, 113
2025-04-10T23:21:43.446829+00:00, 607, 79
2025-04-10T23:21:43.571891+00:00, 616, 81
2025-04-10T23:21:43.707649+00:00, 505, 76
2025-04-10T23:21:43.825577+00:00, 512, 93
2025-04-10T23:21:43.950309+00:00, 509, 69
2025-04-10T23:21:44.078107+00:00, 506, 88
2025-04-10T23:21:44.204910+00:00, 511, 97
2025-04-10T23:21:44.324059+00:00, 501, 70
2025-04-10T23:21:44.449624+00:00, 503, 96
2025-04-10T23:21:44.580247+00:00, 502, 105
2025-04-10T23:21:44.709493+00:00, 508, 74
2025-04-10T23:21:44.846672+00:00, 504, 105
2025-04-10T23:21:44.955704+00:00, 516, 72
2025-04-10T23:21:45.080403+00:00, 514, 91
2025-04-10T23:21:45.206905+00:00, 515, 86
2025-04-10T23:21:45.336291+00:00, 605, 127
2025-04-10T23:21:45.459889+00:00, 603, 81
2025-04-10T23:21:45.581023+00:00, 610, 57
2025-04-10T23:21:45.712909+00:00, 608, 101
2025-04-10T23:21:45.837194+00:00, 604, 112
2025-04-10T23:21:45.965390+00:00, 611, 89
2025-04-10T23:21:46.089449+00:00, 606, 95
2025-04-10T23:21:46.215314+00:00, 613, 104
2025-04-10T23:21:46.339761+00:00, 602, 95
2025-04-10T23:21:46.461777+00:00, 601, 113
2025-04-10T23:21:46.589603+00:00, 607, 81
2025-04-10T23:21:46.719815+00:00, 616, 80
2025-04-10T23:21:46.845051+00:00, 505, 80
2025-04-10T23:21:46.974515+00:00, 512, 90
2025-04-10T23:21:47.099057+00:00, 509, 68
2025-04-10T23:21:47.226778+00:00, 506, 89
2025-04-10T23:21:47.350197+00:00, 511, 94
2025-04-10T23:21:47.478473+00:00, 501, 65
2025-04-10T23:21:47.603353+00:00, 503, 92
2025-04-10T23:21:47.729849+00:00, 502, 105
2025-04-10T23:21:47.852937+00:00, 508, 72
2025-04-10T23:21:47.970732+00:00, 504, 104
2025-04-10T23:21:48.100423+00:00, 516, 72
2025-04-10T23:21:48.231032+00:00, 514, 93
2025-04-10T23:21:48.351205+00:00, 515, 82
2025-04-10T23:21:48.481225+00:00, 605, 122
2025-04-10T23:21:48.603005+00:00, 603, 83
2025-04-10T23:21:48.733042+00:00, 610, 56
2025-04-10T23:21:48.860383+00:00, 608, 100
2025-04-10T23:21:48.978845+00:00, 604, 109
2025-04-10T23:21:49.108831+00:00, 611, 92
2025-04-10T23:21:49.236293+00:00, 606, 95
2025-04-10T23:21:49.357626+00:00, 613, 105
2025-04-10T23:21:49.483939+00:00, 602, 94
2025-04-10T23:21:49.609829+00:00, 601, 112
2025-04-10T23:21:49.738848+00:00, 607, 79
2025-04-10T23:21:49.864434+00:00, 616, 79
