2025-04-10T22:51:30.663018+00:00, 506, 94
2025-04-10T22:51:31.415297+00:00, 511, 94
2025-04-10T22:51:32.179604+00:00, 501, 59
2025-04-10T22:51:32.931961+00:00, 503, 93
2025-04-10T22:51:33.693162+00:00, 502, 104
2025-04-10T22:51:34.450058+00:00, 508, 67
2025-04-10T22:51:35.202838+00:00, 504, 105
2025-04-10T22:51:35.963035+00:00, 516, 67
2025-04-10T22:51:36.714991+00:00, 514, 96
2025-04-10T22:51:37.463449+00:00, 605, 123
2025-04-10T22:51:38.225838+00:00, 603, 87
2025-04-10T22:51:38.976660+00:00, 610, 55
2025-04-10T22:51:39.736310+00:00, 608, 102
2025-04-10T22:51:40.493699+00:00, 604, 121
2025-04-10T22:51:41.241367+00:00, 611, 78
2025-04-10T22:51:42.007889+00:00, 606, 90
2025-04-10T22:51:42.761203+00:00, 613, 118
2025-04-10T22:51:43.510821+00:00, 602, 93
2025-04-10T22:51:44.274144+00:00, 601, 113
2025-04-10T22:51:45.019702+00:00, 607, 83
2025-04-10T22:51:45.786471+00:00, 616, 85
2025-04-10T22:51:46.542040+00:00, 505, 75
2025-04-10T22:51:47.299905+00:00, 512, 95
2025-04-10T22:51:48.056551+00:00, 509, 78
2025-04-10T22:51:48.809278+00:00, 506, 94
2025-04-10T22:51:49.561605+00:00, 511, 96
2025-04-10T22:51:50.316506+00:00, 501, 60
2025-04-10T22:51:51.081463+00:00, 503, 92
2025-04-10T22:51:51.838738+00:00, 502, 104
2025-04-10T22:51:52.592482+00:00, 508, 74
2025-04-10T22:51:53.350238+00:00, 504, 105
2025-04-10T22:51:54.095193+00:00, 516, 67
2025-04-10T22:51:54.859069+00:00, 514, 93
2025-04-10T22:51:55.616162+00:00, 605, 124
2025-04-10T22:51:56.374980+00:00, 603, 86
2025-04-10T22:51:57.134456+00:00, 610, 55
2025-04-10T22:51:57.894960+00:00, 608, 104
2025-04-10T22:51:58.649549+00:00, 604, 117
2025-04-10T22:51:59.406661+00:00, 611, 88
2025-04-10T22:52:00.155829+00:00, 606, 90
2025-04-10T22:52:00.915511+00:00, 613, 119
2025-04-10T22:52:01.660901+00:00, 602, 71
2025-04-10T22:52:02.427082+00:00, 601, 112
2025-04-10T22:52:03.182136+00:00, 607, 82
2025-04-10T22:52:03.940020+00:00, 616, 84
2025-04-10T22:52:04.692282+00:00, 505, 77
2025-04-10T22:52:05.444271+00:00, 512, 98
2025-04-10T22:52:06.200731+00:00, 509, 69
2025-04-10T22:52:06.952865+00:00, 506, 96
2025-04-10T22:52:07.709231+00:00, 511, 97
