timestamp,CPU%,Memory_MB
2025-04-11T03:06:06.184961+00:00,0.10,118.41
2025-04-11T03:06:07.695187+00:00,0.20,118.41
2025-04-11T03:06:09.198329+00:00,0.10,118.41
2025-04-11T03:06:10.710034+00:00,0.10,118.42
2025-04-11T03:06:12.220321+00:00,0.20,118.42
2025-04-11T03:06:13.726427+00:00,0.20,118.42
2025-04-11T03:06:15.235024+00:00,0.10,118.42
2025-04-11T03:06:16.743967+00:00,0.10,118.42
2025-04-11T03:06:18.255129+00:00,0.10,118.42
2025-04-11T03:06:19.766095+00:00,0.20,118.42
2025-04-11T03:06:21.272174+00:00,0.20,118.42
2025-04-11T03:06:22.776681+00:00,0.20,118.42
2025-04-11T03:06:24.283623+00:00,0.10,118.42
2025-04-11T03:06:25.794676+00:00,0.20,118.42
2025-04-11T03:06:27.305250+00:00,0.20,118.42
2025-04-11T03:06:28.823829+00:00,0.20,118.42
2025-04-11T03:06:30.335537+00:00,0.20,118.42
2025-04-11T03:06:31.844410+00:00,0.20,118.42
2025-04-11T03:06:33.346332+00:00,0.10,118.42
2025-04-11T03:06:34.858159+00:00,0.10,118.42
2025-04-11T03:06:36.368646+00:00,0.20,118.42
2025-04-11T03:06:37.872559+00:00,0.10,118.42
2025-04-11T03:06:39.384164+00:00,0.10,118.42
2025-04-11T03:06:40.893205+00:00,0.20,118.42
2025-04-11T03:06:42.402775+00:00,0.20,118.42
2025-04-11T03:06:43.918107+00:00,0.20,118.42
2025-04-11T03:06:45.426890+00:00,0.20,118.42
2025-04-11T03:06:46.942615+00:00,0.20,118.42
2025-04-11T03:06:48.447035+00:00,0.20,118.42
2025-04-11T03:06:49.959094+00:00,0.20,118.42
2025-04-11T03:06:51.470756+00:00,0.20,117.78
2025-04-11T03:06:52.981606+00:00,0.10,114.78
2025-04-11T03:06:54.492060+00:00,0.20,114.78
2025-04-11T03:06:56.000015+00:00,0.10,114.78
2025-04-11T03:06:57.510497+00:00,0.00,114.78
2025-04-11T03:06:59.015022+00:00,0.10,114.78
2025-04-11T03:07:00.521763+00:00,0.10,114.78
2025-04-11T03:07:02.030907+00:00,0.10,114.78
2025-04-11T03:07:03.540367+00:00,0.10,114.78
2025-04-11T03:07:05.051827+00:00,0.10,114.78
2025-04-11T03:07:06.563502+00:00,0.20,114.78
2025-04-11T03:07:08.076844+00:00,0.10,114.78
2025-04-11T03:07:09.590562+00:00,0.20,114.78
2025-04-11T03:07:11.098474+00:00,0.20,114.78
2025-04-11T03:07:12.607482+00:00,0.10,114.78
2025-04-11T03:07:14.120299+00:00,0.10,114.78
2025-04-11T03:07:15.623136+00:00,0.10,114.78
2025-04-11T03:07:17.129554+00:00,0.10,114.78
2025-04-11T03:07:18.634093+00:00,0.10,114.78
2025-04-11T03:07:20.149238+00:00,0.10,114.78
2025-04-11T03:07:21.652217+00:00,0.10,114.78
2025-04-11T03:07:23.160556+00:00,0.20,114.78
2025-04-11T03:07:24.674992+00:00,0.30,114.78
2025-04-11T03:07:26.187758+00:00,0.20,114.78
2025-04-11T03:07:27.694234+00:00,0.20,114.78
2025-04-11T03:07:29.202942+00:00,0.10,114.78
2025-04-11T03:07:30.704127+00:00,0.10,114.78
2025-04-11T03:07:32.216531+00:00,0.10,114.78
2025-04-11T03:07:33.725851+00:00,0.10,114.78
2025-04-11T03:07:35.228542+00:00,0.10,114.78
2025-04-11T03:07:36.732368+00:00,0.10,114.78
2025-04-11T03:07:38.244016+00:00,0.10,114.78
2025-04-11T03:07:39.756230+00:00,0.20,114.78
2025-04-11T03:07:41.264286+00:00,0.20,114.78
2025-04-11T03:07:42.777620+00:00,0.20,114.78
2025-04-11T03:07:44.289732+00:00,0.20,114.78
2025-04-11T03:07:45.803990+00:00,0.20,114.78
2025-04-11T03:07:47.318745+00:00,0.20,114.78
2025-04-11T03:07:48.825205+00:00,0.20,114.78
2025-04-11T03:07:50.333243+00:00,0.20,114.78
2025-04-11T03:07:51.845118+00:00,0.10,114.78
2025-04-11T03:07:53.357091+00:00,0.20,114.78
2025-04-11T03:07:54.867919+00:00,0.20,114.78
2025-04-11T03:07:56.376476+00:00,0.20,114.78
2025-04-11T03:07:57.890019+00:00,0.20,114.78
2025-04-11T03:07:59.400456+00:00,0.20,114.78
2025-04-11T03:08:00.912539+00:00,0.10,114.78
2025-04-11T03:08:02.425781+00:00,0.20,114.78
2025-04-11T03:08:03.934865+00:00,0.10,114.78
2025-04-11T03:08:05.446681+00:00,0.10,114.78
2025-04-11T03:08:06.959149+00:00,0.10,114.78
2025-04-11T03:08:08.470186+00:00,0.20,114.78
2025-04-11T03:08:09.981060+00:00,0.10,114.78
2025-04-11T03:08:11.486022+00:00,0.20,114.78
2025-04-11T03:08:12.997097+00:00,0.10,114.78
2025-04-11T03:08:14.507214+00:00,0.10,114.78
2025-04-11T03:08:16.018471+00:00,0.10,114.78
2025-04-11T03:08:17.531525+00:00,0.20,114.78
2025-04-11T03:08:19.037330+00:00,0.20,114.78
2025-04-11T03:08:20.547214+00:00,0.20,114.78
2025-04-11T03:08:22.059111+00:00,0.10,114.78
2025-04-11T03:08:23.570112+00:00,0.20,114.78
2025-04-11T03:08:25.083592+00:00,0.10,114.78
2025-04-11T03:08:26.591747+00:00,0.10,114.78
2025-04-11T03:08:28.103360+00:00,0.10,114.78
2025-04-11T03:08:29.609702+00:00,0.20,114.78
2025-04-11T03:08:31.121877+00:00,0.10,114.78
2025-04-11T03:08:32.630696+00:00,0.20,114.78
2025-04-11T03:08:34.142545+00:00,0.20,114.78
2025-04-11T03:08:35.654187+00:00,0.10,114.78
2025-04-11T03:08:37.165987+00:00,0.10,114.78
2025-04-11T03:08:38.669515+00:00,0.20,114.78
2025-04-11T03:08:40.182489+00:00,0.10,114.78
2025-04-11T03:08:41.691864+00:00,0.20,114.78
2025-04-11T03:08:43.203469+00:00,0.10,114.78
2025-04-11T03:08:44.714115+00:00,0.20,114.78
2025-04-11T03:08:46.220416+00:00,0.30,114.78
2025-04-11T03:08:47.724777+00:00,0.20,114.78
2025-04-11T03:08:49.236551+00:00,0.10,114.78
2025-04-11T03:08:50.746452+00:00,0.10,114.78
2025-04-11T03:08:52.258140+00:00,0.20,114.78
2025-04-11T03:08:53.772361+00:00,0.20,114.78
2025-04-11T03:08:55.282752+00:00,0.20,114.78
2025-04-11T03:08:56.794669+00:00,0.10,114.78
2025-04-11T03:08:58.309114+00:00,0.20,114.78
2025-04-11T03:08:59.817592+00:00,0.20,114.78
2025-04-11T03:09:01.329784+00:00,0.20,114.78
2025-04-11T03:09:02.841877+00:00,0.20,114.78
2025-04-11T03:09:04.351362+00:00,0.20,114.78
2025-04-11T03:09:05.864859+00:00,0.20,114.78
2025-04-11T03:09:07.374806+00:00,0.20,114.78
2025-04-11T03:09:08.886729+00:00,0.10,114.78
2025-04-11T03:09:10.394745+00:00,0.10,114.78
2025-04-11T03:09:11.907077+00:00,0.10,114.78
2025-04-11T03:09:13.424548+00:00,0.20,99.89
2025-04-11T03:09:14.940465+00:00,0.20,72.02
2025-04-11T03:09:16.453185+00:00,0.20,72.02
2025-04-11T03:09:17.963809+00:00,0.20,72.02
2025-04-11T03:09:19.469100+00:00,0.20,72.02
2025-04-11T03:09:20.982301+00:00,0.10,72.02
2025-04-11T03:09:22.490884+00:00,0.10,72.02
2025-04-11T03:09:24.003513+00:00,0.20,72.02
2025-04-11T03:09:25.512551+00:00,0.20,72.02
2025-04-11T03:09:27.025328+00:00,0.10,72.02
2025-04-11T03:09:28.527636+00:00,0.20,72.02
2025-04-11T03:09:30.039296+00:00,0.20,72.02
2025-04-11T03:09:31.550243+00:00,0.10,72.02
2025-04-11T03:09:33.052084+00:00,0.10,72.02
2025-04-11T03:09:34.562353+00:00,0.10,72.02
2025-04-11T03:09:36.076424+00:00,0.10,72.02
2025-04-11T03:09:37.587302+00:00,0.10,72.02
2025-04-11T03:09:39.100471+00:00,0.10,72.02
2025-04-11T03:09:40.612354+00:00,0.20,72.02
2025-04-11T03:09:42.124877+00:00,0.20,72.02
2025-04-11T03:09:43.632800+00:00,0.20,72.02
