timestamp,CPU%,Memory_MB
2025-04-16T22:42:46.484067+00:00,94.60,128.41
2025-04-16T22:42:47.085938+00:00,0.20,128.41
2025-04-16T22:42:47.697125+00:00,0.40,128.52
2025-04-16T22:42:48.298824+00:00,0.20,121.78
2025-04-16T22:42:48.905214+00:00,0.20,101.62
2025-04-16T22:42:49.511122+00:00,0.30,101.64
2025-04-16T22:42:50.118453+00:00,0.40,101.64
2025-04-16T22:42:50.722040+00:00,0.50,101.64
2025-04-16T22:42:51.326497+00:00,0.40,100.86
